,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,クレイアートビュン,牡3,55,張田京,1:43.2,,4.8,2,432(-6),[地] 小久保智
1,2,3,3,ハネダマーチ,牡3,55,早田秀治,1:43.6,2,5.5,3,494(-1),[地] 高岩隆
2,3,2,2,サンライトライダー,牡3,55,酒井忍,1:43.6,アタマ,16.8,8,483(-8),[地] 村上頼章
3,4,6,10,モエレインパクト,牡3,55,和田譲治,1:43.7,1/2,76.0,12,483(+6),[地] 朝倉実
4,5,7,11,タカラボス,牡3,55,的場直之,1:43.7,ハナ,6.1,4,426(+2),[地] 石田貞雄
5,6,8,13,リバーグラシア,牡3,55,内田博幸,1:43.7,アタマ,10.3,6,466(+15),[地] 松浦裕之
6,7,5,7,アクアインカム,牡3,55,町田直希,1:43.8,1/2,84.6,13,484(+2),[地] 香取和孝
7,8,4,6,ムクサンワンダー,牡3,55,金子正彦,1:43.8,クビ,101.9,14,442(0),[地] 冨田藤男
8,9,8,14,ワイエスマジック,牡3,55,石崎駿,1:43.9,クビ,22.6,9,416(-6),[地] 佐藤寿
9,10,7,12,ロイヤルサフロン,牡3,55,的場文男,1:44.1,1.1/4,3.8,1,466(-8),[地] 佐々木洋
10,11,6,9,フラッグハンター,牡3,55,真島大輔,1:44.7,3,7.8,5,467(+3),[地] 蛯名末五
11,12,3,4,イーグルビスティー,牡3,55,戸崎圭太,1:44.7,クビ,30.2,10,440(-1),[地] 香取和孝
12,13,4,5,ソウルオブペリー,牡3,55,坂井英光,1:44.8,1/2,10.4,7,465(+2),[地] 藤村和生
13,14,5,8,エイダイヒーロー,牡3,55,桑島孝春,1:44.8,アタマ,33.8,11,468(0),[地] 辻野豊
