,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ゼンノモナルカ,牡4,57,中舘英二,1:46.0,,2.4,1,464(-6),[西] 藤岡範士
1,2,7,11,タンゴノセック,牡4,54,田中健,1:46.3,2,21.6,5,456(-2),[西] 坂口正則
2,3,8,13,ヒストリー,牡4,55,藤岡康太,1:46.5,1,29.1,7,470(-18),[西] 梅田智之
3,4,4,4,ウォーゲーム,牡4,57,上村洋行,1:46.7,1.1/4,3.5,2,500(-2),[西] 松田博資
4,5,4,5,マルチヒット,牡4,57,田辺裕信,1:46.8,1/2,170.8,11,422(-1),[東] 西塚安夫
5,6,1,1,ナリタベガ,牡5,57,中村将之,1:46.9,1/2,24.6,6,518(0),[西] 藤沢則雄
6,7,6,9,ゴールドジェネラル,牡6,57,安藤光彰,1:47.2,2,6.1,4,478(0),[東] 中島敏文
7,8,3,3,サミーデザート,牡5,57,鮫島良太,1:47.8,3.1/2,76.4,9,488(0),[西] 増本豊
8,9,6,8,サカイヤベンケイ,牡6,57,赤木高太,1:47.9,クビ,49.5,8,446(-5),[西] 武宏平
9,10,5,6,ライジングハート,牡7,54,大下智,1:47.9,アタマ,139.6,10,468(-4),[西] 梅内忍
10,11,8,12,アドミラビリス,牡4,55,浜中俊,1:48.1,1.1/4,4.8,3,434(-2),[西] 中尾正
11,12,2,2,ミスターショウ,牡5,57,丹内祐次,1:48.7,3.1/2,176.4,12,446(-8),[東] 中野栄治
12,13,5,7,マコトタイセイ,牡5,57,嘉藤貴行,1:48.7,ハナ,261.7,13,546(+4),[東] 鈴木勝美
