,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,サウンドガガ,牝5,55,武豊,1:39.4,,6.1,3,503(+9),[西] 佐藤正雄
1,2,5,5,カチューシャ,牝5,55,三浦皇成,1:39.4,クビ,4.7,2,478(-2),[西] 角田晃一
2,3,6,8,マイネエレーナ,牝6,55,坂井英光,1:40.8,7,73.6,7,442(0),[地] 小久保智
3,4,7,10,カイカヨソウ,牝4,55,今野忠成,1:41.3,2.1/2,38.0,6,464(0),[地] 川島正行
4,5,8,11,アクティビューティ,牝7,56,吉田隼人,1:41.3,ハナ,6.3,4,522(+15),[西] 柴田光陽
5,6,6,7,レッドクラウディア,牝5,56,森泰斗,1:41.4,クビ,15.5,5,504(-6),[地] 荒山勝徳
6,7,4,4,エスメラルディーナ,牝3,54,戸崎圭太,1:41.6,1,1.7,1,490(+4),[東] 斉藤誠
7,8,3,3,トウホクビジン,牝8,55,内田利雄,1:41.8,1,192.1,10,442(-10),[地] 笹野博司
8,9,1,1,アスカリーブル,牝5,57,石崎駿,1:41.9,クビ,99.2,8,472(-3),[地] 出川克己
9,10,5,6,タッチデュール,牝5,55,東川公則,1:42.2,1.1/2,192.4,11,431(-7),[地] 笹野博司
10,11,7,9,イチリュウ,牝4,55,的場文男,1:42.9,3,136.4,9,503(-9),[地] 内田勝義
11,12,2,2,フラッシュモブ,牝3,52,高松亮,1:45.4,大,274.7,12,394(-4),[地] 関本浩司
