,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,フサイチピージェイ,牡3,56,秋山真一,1:53.7,,6.8,3,470(-10),[西] 池江泰寿
1,2,2,3,セレスコクオー,牡3,56,和田竜二,1:54.3,3.1/2,3.3,1,526(0),[西] 宮本博
2,3,4,7,フォーティファイド,牡3,56,武豊,1:54.5,1.1/4,7.3,4,492(0),[西] 石坂正
3,4,1,2,タマモサプライズ,牡3,56,北村宏司,1:54.6,1/2,13.2,7,490(-6),[西] 中竹和也
4,5,4,8,シャインモーメント,牡3,56,赤木高太,1:54.7,1/2,8.6,5,476(0),[西] 飯田雄三
5,6,1,1,ニシノハドウホウ,牡3,56,小牧太,1:54.7,クビ,85.6,10,502(+6),[西] 田所秀孝
6,7,3,5,ホウライブライアン,牡3,56,安藤勝己,1:55.2,3,4.0,2,474(-8),[西] 南井克巳
7,8,3,6,トウカイプライム,牡3,56,岩田康誠,1:55.5,2,8.9,6,524(+6),[西] 安田隆行
8,9,6,11,マイエンブレム,牡3,56,福永祐一,1:56.1,3.1/2,17.3,8,506(0),[西] 藤原英昭
9,10,8,16,エーシンピークブイ,牡3,54,浜中俊,1:56.2,3/4,78.4,9,424(-16),[西] 野中賢二
10,11,5,9,スキッピングビート,牡3,56,幸英明,1:57.0,5,101.9,11,456(-6),[西] 松永幹夫
11,12,7,13,メイショウラスター,牡3,56,武幸四郎,1:57.1,1/2,157.0,12,468(+2),[西] 浅見秀一
12,13,2,4,コウショウシャーク,牡3,56,飯田祐史,1:57.4,1.3/4,416.6,15,440(+5),[西] 荒川義之
13,14,8,15,マイネルデスティノ,牡3,56,上野翔,1:57.8,2.1/2,419.6,16,462(-2),[西] 服部利之
14,15,5,10,マーシャルシチー,牡3,56,田中学,1:57.9,3/4,198.6,13,518(0),[西] 岡田稲男
15,16,6,12,キクノトップラン,牡3,56,熊沢重文,1:57.9,アタマ,272.4,14,472(-2),[西] 北出成人
