,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,スリングショット,牡8,56,山崎雅由,1:23.3,,15.6,7.0,484(-2),[地] 西川敏弘
1,2,8,10,メイソンジュニア,牡9,56,宮川実,1:23.4,1/2,10.7,4.0,490(-1),[地] 打越勇児
2,3,2,2,ナムラボス,牡6,56,村上弘樹,1:23.5,1/2,2.0,1.0,503(+5),[地] 工藤真司
3,4,6,6,ラインメッセージ,牡4,56,嬉勝則,1:23.7,1,10.9,5.0,504(-1),[地] 那俄性哲
4,5,7,7,ナナコロビヤオキ,牡4,56,佐原秀泰,1:24.2,2.1/2,13.4,6.0,496(0),[地] 細川忠義
5,6,8,9,グリンブルスティ,牡5,56,岡遼太郎,1:24.6,2,22.0,9.0,494(+5),[地] 中西達也
6,7,1,1,ダノンマヴロス,牡5,56,畑中信司,1:24.9,1.1/2,21.1,8.0,471(-1),[地] 細川忠義
7,8,3,3,コクシネル,セ8,56,林謙佑,1:25.6,3,7.8,3.0,469(-5),[地] 田中譲二
8,9,7,8,クリノフウジン,牡9,56,郷間勇太,1:25.7,1/2,4.4,2.0,521(+3),[地] 田中守
9,除,5,5,ペネトラーレ,セ10,56,宮川実,,,---,,計不,[地] 打越勇児
