,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,モエレトレジャー,牡3,56,金子正彦,2:16.3,,---,5,437(+1),[地] 足立勝久
1,2,6,9,トウカイリーチ,牡3,54,酒井忍,2:16.7,2,---,9,457(+7),[地] 八木正雄
2,3,4,5,クラマサライデン,牝3,53,森下博,2:17.2,2.1/2,---,13,439(+1),[地] 高月賢一
3,4,4,6,ジョウテンデヒア,牡3,55,野崎武司,2:17.2,クビ,---,1,470(+3),[地] 池田孝
4,5,5,8,カネマサヴィーナス,牝3,54,今野忠成,2:17.7,2.1/2,---,14,460(+5),[地] 三橋三吉
5,6,3,3,ゴールドファミリー,牝3,53,山田信大,2:17.7,クビ,---,10,444(-1),[地] 足立勝久
6,7,2,2,ドラゴンシャーク,牡3,54,桑島孝春,2:17.8,1/2,---,4,453(+5),[地] 長谷川三
7,8,3,4,ゼレンカ,牡3,54,内田博幸,2:18.7,4,---,3,519(0),[地] 川島正行
8,9,8,13,エスプリゼット,牡3,54,左海誠二,2:18.8,クビ,---,11,452(+5),[地] 武井栄一
9,10,5,7,アイディングロウ,牡3,54,石崎駿,2:19.4,3,---,7,507(+8),[地] 及川肇
10,11,7,11,ニイタカフラッグ,セ3,53,宗形竹見,2:19.5,1/2,---,12,463(0),[地] 森勇
11,12,6,10,パッションマリー,牝3,52,張田京,2:19.6,1/2,---,6,475(+4),[地] 山浦武
12,13,1,1,インターセフォー,セ3,53,石崎隆之,2:19.8,3/4,---,2,464(+2),[地] 村上頼章
13,14,8,14,モノスゴイ,牡3,54,鈴木啓之,2:19.8,クビ,---,8,494(-11),[地] 赤間清松
