,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,カールトンガーデン,牡4,57,今野忠成,1:50.7,,7.8,3,502(+5),[地] 辻野豊
1,2,4,5,キングニミッツ,牡3,57,石崎駿,1:50.9,3/4,1.7,1,487(-5),[地] 矢野義幸
2,3,3,4,スティレット,セ6,57,和田譲治,1:51.0,1/2,5.4,2,465(+1),[地] 岡林光浩
3,4,8,13,ドリームキングダム,牡6,57,藤井勘一,1:51.3,1.1/2,19.6,6,524(+1),[地] 佐々木仁
4,5,7,12,マサニオニカゲ,牡3,55,藤江渉,1:51.4,3/4,43.6,9,509(-4),[地] 山越光
5,6,6,10,トーセンスパンキー,牡4,57,左海誠二,1:52.0,3,61.9,11,485(-15),[地] 小久保智
6,7,2,2,ダージーパラダイス,牡6,57,本田正重,1:52.0,クビ,38.8,8,494(+6),[地] 椎名広明
7,8,5,7,ドミヌス,牡5,57,服部茂史,1:52.2,3/4,10.5,4,520(-4),[地] 出川克己
8,9,7,11,テンエイヒーロー,牡7,55,酒井忍,1:52.4,1,68.4,12,430(-2),[地] 宇野木数
9,10,4,6,ボウマンミル,牡6,56,仲野光馬,1:52.9,2.1/2,109.8,13,485(+8),[地] 佐藤厚弘
10,11,6,9,モリデンバーグ,牡6,56,保園翔也,1:53.2,1.1/2,22.6,7,542(-3),[地] 山越光
11,12,8,14,レイクマッケンジー,牡5,57,真島大輔,1:54.2,5,15.1,5,487(+5),[地] 山下貴之
12,13,5,8,クロスクランチ,牡5,57,繁田健一,1:54.4,1,195.8,14,512(0),[地] 佐藤賢二
13,14,1,1,マイネルヴェルディ,牡6,57,山崎誠士,1:55.5,5,59.3,10,460(-3),[地] 平山真希
