,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,チェレブラーレ,牡4,55,張田京,1:54.1,,2.8,2,501(+4),[地] 太田進
1,2,1,1,アートルマン,牡4,57,石崎隆之,1:54.2,1/2,1.5,1,558(-7),[地] 出川克己
2,3,8,9,シーサーハーン,牡8,57,山田信大,1:54.7,2.1/2,20.9,4,486(-6),[地] 松浦備
3,4,2,2,シンメイレグルス,牡6,57,的場文男,1:54.8,3/4,8.0,3,463(-3),[地] 長谷川三
4,5,5,5,サンキョウチャイナ,牡7,57,坂井英光,1:55.2,2.1/2,24.7,5,478(-2),[地] 高岩孝敏
5,6,7,8,キンセイブレイド,牡6,57,御神本訓,1:55.6,2,25.4,6,496(+3),[地] 渡部則夫
6,7,7,7,カネショウアトラス,牡5,55,早田秀治,1:55.9,1.3/4,74.9,7,464(+1),[地] 高岩隆
7,8,6,6,スペシャルアタック,牝7,51,拜原靖之,1:56.8,5,107.0,8,475(+1),[地] 佐々木仁
8,9,3,3,ケイアイグレード,牡8,55,今野忠成,1:58.0,6,110.3,9,512(-3),[地] 岩本洋
9,10,8,10,セイウンタイヨウ,牡7,55,金子正彦,1:58.5,2.1/2,139.2,10,496(+2),[地] 冨田藤男
