,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,フェリシアルチア,牝6,54,藤田弘治,1:36.8,,3.1,1,507(-4),[地] 金田一昌
1,2,6,7,アルバリ,牡5,56,松戸政也,1:36.9,1/2,7.1,5,434(+5),[地] 菅原欣也
2,3,2,2,エイシンホープ,牝4,54,吉田晃浩,1:37.1,1,3.5,2,451(-1),[地] 佐藤茂
3,4,7,8,エムザックヒーロー,牡5,56,田知弘久,1:37.5,2,12.0,6,480(+2),[地] 加藤和義
4,5,3,3,エンドレスゴールド,牡5,56,堀場裕充,1:37.7,1,5.8,4,475(-3),[地] 加藤和宏
5,6,1,1,サンドプラチナ,牡7,56,中島龍也,1:38.8,5,28.4,7,508(-1),[地] 金田一昌
6,7,4,4,ライブスター,牝6,52,兼子千央,1:40.3,7,295.6,11,383(+4),[地] 中川雅之
7,8,6,6,ドウディ,牡6,56,栗原大河,1:41.8,7,133.7,8,491(-3),[地] 菅原欣也
8,9,5,5,アイリュミエール,牝6,54,鈴木太一,1:42.3,2.1/2,148.8,9,480(+5),[地] 加藤和宏
9,10,7,9,ネクサスエッジ,牝3,53,青柳正義,1:43.3,5,5.0,3,476(-3),[地] 中川雅之
10,中,8,10,アポロモンスター,牡6,54,魚住謙心,,,155.5,10,504(-6),[地] 高橋俊之
