,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ノブワイルド,牡6,57,左海誠二,1:27.0,,1.4,1,495(-7),[地] 小久保智
1,2,8,11,サニーデイズ,牡7,57,森泰斗,1:29.5,大,12.3,4,502(-6),[地] 中道啓二
2,3,2,2,リネンスカッシュ,牝4,53,酒井忍,1:29.7,1,4.9,2,492(-3),[地] 川村守男
3,4,6,7,クラキングス,牡4,57,柏木健宏,1:30.4,3,58.0,9,519(+3),[地] 市村誠
4,5,1,1,ワイルドダラー,牡7,57,繁田健一,1:30.5,クビ,8.3,3,507(+3),[地] 小久保智
5,6,6,8,タマモベルモット,牡8,57,的場文男,1:30.8,1.1/2,43.1,7,472(+3),[地] 小久保智
6,7,7,10,コスモパープル,牝6,52,櫻井光輔,1:31.1,1.1/2,224.0,10,497(+3),[地] 平山真希
7,8,7,9,モリデンリオ,牡5,55,石崎駿,1:31.6,2.1/2,19.6,5,449(-1),[地] 山越光
8,9,5,5,ガリャルダ,牡8,55,今野忠成,1:32.0,2,22.5,6,480(0),[地] 佐藤賢二
9,10,8,12,アメイジア,牡8,55,国分祐仁,1:32.1,クビ,352.6,11,528(+5),[地] 冨田敏男
10,11,4,4,ドライヴシャフト,セ6,55,江里口裕,1:32.4,1.1/2,45.4,8,489(+5),[地] 新井清重
11,12,3,3,メジャーアスリート,牡9,57,高橋哲也,1:34.5,大,436.1,12,528(+4),[地] 柘榴浩樹
