,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,フジノパンサー,牡6,57,石川倭,1:13.7,,5.1,3,512(+8),[地] 米川昇
1,2,7,9,アップトゥユー,牝5,55,阿部龍,1:13.9,1,2.9,1,494(+8),[地] 角川秀樹
2,3,5,6,メイショウアイアン,牡9,57,落合玄太,1:14.2,1.1/2,3.4,2,512(0),[地] 田中淳司
3,4,1,1,ディナスティーア,牝7,52,山本咲希,1:14.6,2,22.1,7,532(+4),[地] 松本隆宏
4,5,2,2,パイロスター,セ7,57,五十嵐冬,1:14.8,1,14.5,6,478(-3),[地] 黒川智貴
5,6,8,12,エリモグレイス,牡6,54,伊藤千尋,1:15.2,2,178.9,11,516(-7),[地] 佐久間雅
6,7,4,4,カツゲキライデン,牡8,56,桑村真明,1:15.5,1.1/2,7.5,4,472(-3),[地] 廣森久雄
7,8,6,8,キタアルプス,牡5,56,井上幹太,1:15.6,1/2,12.1,5,484(-6),[地] 山中静治
8,9,3,3,トゥルッリ,牡7,55,井上俊彦,1:15.8,1,28.6,9,506(+2),[地] 林和弘
9,10,8,11,メイショウブイダン,牡8,57,服部茂史,1:15.8,クビ,27.0,8,488(+36),[地] 田中淳司
10,11,7,10,ロードメビウス,牡8,57,宮崎光行,1:16.6,4,66.7,10,518(+1),[地] 沼澤英知
11,12,6,7,サチノシェーバー,牡11,57,馬渕繁治,1:17.0,2,291.7,12,502(0),[地] 佐藤英明
