,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ナッシュ,牡6,54,吉井竜一,1:53.9,,66.8,10,478(-2),[地] 飯野文明
1,2,1,1,グラストップガン,牡7,56,早田秀治,1:54.1,1.1/4,1.5,1,511(-1),[地] 鷹見浩
2,3,3,4,サウンドイモン,牡8,54,町田直希,1:54.1,アタマ,78.7,11,477(-4),[地] 栗田裕光
3,4,6,10,アドマイヤレグルス,牡7,54,的場文男,1:54.1,ハナ,25.7,8,482(+1),[地] 鈴木啓之
4,5,2,2,イニシュモア,牡5,56,御神本訓,1:54.2,1/2,12.9,4,494(-3),[地] 鈴木啓之
5,6,2,3,スーパーパワー,牡5,54,坂井英光,1:54.3,クビ,6.0,2,531(-7),[地] 鷹見浩
6,7,4,6,タケノショウリュウ,牡5,54,酒井忍,1:54.3,ハナ,18.7,7,462(+2),[地] 辻野豊
7,8,7,13,マケテタマルカ,牡6,51,安藤洋一,1:54.4,3/4,18.6,6,507(-6),[地] 栗田裕光
8,9,4,7,ピエールバスター,牡6,56,真島大輔,1:54.7,1.1/2,7.3,3,520(0),[地] 井上弘之
9,10,7,12,ナムラクック,牡7,54,岡田大,1:55.6,4,256.1,14,492(+1),[地] 冨田藤男
10,11,6,11,コンプレッソ,牡7,54,有年淳,1:55.6,アタマ,161.9,13,480(+10),[地] 宮浦正行
11,12,3,5,ザシークレット,牡5,54,今野忠成,1:57.3,8,84.8,12,525(-6),[地] 荒井朋弘
12,13,8,14,マヤノバルトーク,牡6,54,戸崎圭太,1:57.8,2.1/2,17.8,5,526(+17),[地] 須田和伸
13,14,5,9,パレスワールド,セ8,54,折笠豊和,1:57.9,1/2,291.2,15,480(-7),[地] 冨田藤男
14,中,5,8,ケージームサシ,牡6,56,繁田健一,,,29.1,9,492(+10),[地] 鈴木啓之
