,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ビタースウィート,牝6,55,佐藤博紀,1:41.2,,6.5,4,452(-1),[地] 鷹見浩
1,2,1,1,レッドクラウディア,牝4,58,森泰斗,1:41.6,2,3.8,2,496(+8),[地] 荒山勝徳
2,3,3,5,サクラサクラサクラ,牝7,56,山崎誠士,1:41.7,クビ,5.3,3,461(-6),[地] 森下淳平
3,4,7,12,キモンレッド,牝5,56,服部茂史,1:41.9,1.1/4,3.7,1,457(+1),[地] 宗形竹見
4,5,4,6,マニエリスム,牝5,57,石崎駿,1:41.9,アタマ,34.4,9,481(-12),[地] 川島正行
5,6,4,7,ブライティアグラス,牝6,53,楢崎功祐,1:42.0,1/2,41.6,10,448(+3),[地] 阪本泰之
6,7,5,9,クラーベセクレタ,牝5,58,御神本訓,1:42.1,1/2,8.1,6,473(+11),[地] 川島正行
7,8,7,13,ライトレジーナ,牝7,54,和田譲治,1:42.6,2.1/2,52.7,11,531(-1),[地] 鷹見浩
8,9,8,15,イチリュウ,牝3,54,的場文男,1:42.8,1,21.9,8,511(+4),[地] 内田勝義
9,10,5,8,ミヤサンキューティ,牝5,57,真島大輔,1:43.0,1,7.8,5,545(+3),[地] 鈴木啓之
10,11,3,4,ナターレ,牝5,57,吉原寛人,1:43.5,2.1/2,14.2,7,473(+4),[地] 内田勝義
11,12,8,14,スズリスペクト,牝6,53,山田信大,1:43.5,ハナ,218.2,15,458(-1),[地] 渋谷信隆
12,13,6,11,デイジーギャル,牝3,53,有年淳,1:44.0,2.1/2,75.6,12,450(-3),[地] 宮浦正行
13,14,6,10,リアンローズ,牝5,54,矢野貴之,1:44.9,4,172.5,13,474(+2),[地] 上杉昌宏
14,15,2,3,フラッパーミク,牝6,53,西村栄喜,1:45.4,2.1/2,194.8,14,475(-1),[地] 渋谷信博
