,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,インテリパワー,牡7,55,張田京,2:30.7,,---,3,538(0),[地] 川島正行
1,2,5,6,ハギノハイグレイド,牡6,55,四位洋文,2:31.1,2,---,4,508(-3),[西] 松田国英
2,3,4,5,ゴールドマイニング,牡5,56,一ノ瀬亨,2:31.9,4,---,10,501(-1),[地] 秋山重美
3,4,8,13,リージェントブラフ,牡6,55,吉田豊,2:32.2,1.1/2,---,2,540(+6),[東] 大久保洋
4,5,1,1,トーシンブリザード,牡4,56,石崎隆之,2:32.3,1/2,---,1,481(-5),[地] 佐藤賢二
5,6,3,3,アーバンプリンス,牡5,56,内田博幸,2:32.6,1.1/2,---,7,531(-1),[地] 及川肇
6,7,8,12,リガメエントキセキ,牡5,56,佐藤祐樹,2:33.0,2,---,8,484(+3),[地] 川島正行
7,8,7,10,オペラハット,牡6,55,鈴木啓之,2:33.3,1.1/2,---,11,543(0),[地] 赤間清松
8,9,6,8,ドラールアラビアン,牡7,55,的場文男,2:35.6,大,---,9,502(+2),[地] 赤間清松
9,10,7,11,マイターン,牡7,55,蛯名正義,2:37.4,9,---,5,530(+7),[東] 西塚安夫
10,11,5,7,リンドダルタニアン,牡9,55,酒井忍,2:37.9,2.1/2,---,13,515(0),[地] 三橋三吉
11,中,4,4,デリケートワン,牡8,55,佐藤正人,,,---,12,471(-2),[地] 鈴木総介
12,中,6,9,ヤマノジェネラス,牝5,54,今野忠成,,,---,6,482(+4),[地] 池田孝
