,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ホクザンフィールド,牡2,54,清水貴行,0:48.5,,---,1,453(+13),[地] 橋本忠男
1,2,1,1,マッキーエクセル,牝2,53,平松徳彦,0:50.1,10,---,2,437(+6),[地] 保利照美
2,3,2,2,ナチュラルメガミ,牝2,53,小牧太,0:50.1,アタマ,---,6,407(+7),[地] 曽和直栄
3,4,7,7,モガミプリンス,牡2,54,坂本和也,0:50.9,5,---,10,438(-9),[地] 戸田山孝
4,5,8,9,トウカイレディー,牝2,53,尾林幸二,0:51.0,クビ,---,3,436(-3),[地] 松浦正勝
5,6,4,4,ハピドグレース,牝2,53,赤木高太,0:51.1,1/2,---,5,402(-2),[地] 国沢利照
6,7,8,10,ラブリーセレブ,牝2,53,田中学,0:51.2,1/2,---,9,450(-2),[地] 利国雪城
7,8,3,3,ハッタフローリック,牡2,54,小牧毅,0:51.3,3/4,---,8,443(+2),[地] 利国雪城
8,9,6,6,リネンシスター,牝2,53,松浦政宏,0:52.5,7,---,4,400(0),[地] 国沢利照
9,10,7,8,ハッコーラセーヌ,牝2,53,岩田康誠,0:52.5,アタマ,---,7,458(-12),[地] 清水正人
