,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,サミットストーン,牡6,56,石崎駿,2:04.6,,1.2,1,560(+6),[地] 矢野義幸
1,2,7,13,キスミープリンス,牡6,54,坂井英光,2:05.6,5,71.9,12,463(+1),[地] 小久保智
2,3,5,10,トーセンアドミラル,牡7,57,川島正太,2:05.7,クビ,20.6,4,533(-1),[地] 川島正行
3,4,1,2,ゴールドバシリスク,牡7,56,的場文男,2:05.7,アタマ,24.9,5,495(-1),[地] 佐藤賢二
4,5,2,4,ツルオカオウジ,牡7,57,町田直希,2:05.8,3/4,57.6,11,553(0),[地] 久保與造
5,6,6,12,インサイドザパーク,牡4,57,左海誠二,2:05.8,アタマ,38.9,9,466(-2),[地] 林正人
6,7,8,16,フォーティファイド,牡9,57,真島大輔,2:05.9,1/2,11.6,2,524(+1),[地] 藤田輝信
7,8,5,9,カリバーン,セ7,56,吉原寛人,2:05.9,ハナ,14.1,3,487(-5),[地] 藤田輝信
8,9,2,3,カイカヨソウ,牝4,55,今野忠成,2:06.0,クビ,25.3,6,464(-6),[地] 川島正行
9,10,6,11,タマモクリエイト,牡9,56,張田京,2:06.0,ハナ,204.2,14,524(+2),[地] 小久保智
10,11,7,14,スターシップ,牡10,56,本田正重,2:06.2,3/4,37.4,8,487(+2),[地] 出川克己
11,12,4,8,プレファシオ,牡7,56,森泰斗,2:06.5,1.1/2,216.3,15,497(-6),[地] 出川克己
12,13,8,15,クリーン,牡10,56,赤岡修次,2:06.5,クビ,228.9,16,612(+5),[地] 新井清重
13,14,3,5,トラバージョ,牡4,57,繁田健一,2:07.0,2.1/2,40.8,10,499(-2),[地] 佐藤賢二
14,15,1,1,シンゼンレインボー,牡5,54,柏木健宏,2:09.8,大,36.1,7,554(+1),[地] 秋吉和美
15,16,4,7,トーセンルーチェ,牡8,57,佐藤裕太,2:11.0,6,182.4,13,554(+5),[地] 川島正一
