,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,オリエンタルシチー,牡3,53.0,徳吉孝士,1:54.0,,8.5,5,440(0),[東] 内藤一雄
1,2,3,3,サンクールウイナー,牡5,57.0,宝来城多,1:54.2,1,7.5,4,496(-8),[西] 福島信晴
2,3,5,7,ホクレアパール,牝5,52.0,二本柳壮,1:54.3,3/4,48.4,10,456(+4),[東] 清水利章
3,4,7,11,フミノストーム,牡5,56.0,松本達也,1:54.7,2.1/2,14.9,6,484(+4),[西] 藤岡範士
4,5,6,9,トーセントモサン,牡4,55.0,木幡初広,1:54.8,3/4,5.5,3,454(-14),[東] 稗田研二
5,6,7,12,フウモンジョー,牡4,56.5,中舘英二,1:54.8,アタマ,2.6,1,476(0),[東] 河野通文
6,7,5,8,ニシノリョーウン,牡4,53.0,高山太郎,1:55.0,1,54.0,12,448(+2),[東] 飯塚好次
7,8,1,1,ビービーダリヤ,牝3,50.0,嘉藤貴行,1:55.3,2,48.2,9,476(-2),[東] 境征勝
8,9,4,5,ケイアイライアン,牡4,53.0,大西直宏,1:55.7,2.1/2,88.7,14,478(+2),[東] 柴崎勇
9,10,2,2,ケイアイミリオン,牡3,54.0,北村宏司,1:55.8,1/2,5.1,2,496(+2),[東] 秋山雅一
10,11,8,14,ナバロンニセイ,牡4,54.0,高橋亮,1:55.9,3/4,37.1,8,416(+2),[西] 高橋隆
11,12,6,10,フェザンツフェザー,牡6,56.0,橋本美純,1:56.0,クビ,18.1,7,476(-8),[西] 柴田光陽
12,13,4,6,シャコーグロリア,セ5,54.0,鹿戸雄一,1:57.7,大,52.4,11,456(+2),[東] 大江原哲
13,14,8,13,ダテノバサラ,牡3,53.0,藤原英幸,1:57.8,クビ,56.2,13,470(+6),[東] 畠山吉宏
