,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ヴェリイブライト,牡5,56,山本聡哉,1:54.6,,1.7,1,484(0),[地] 菅原勲
1,2,8,10,ランドオウジ,牡9,56,陶文峰,1:54.6,アタマ,34.0,6,491(+2),[地] 千葉幸喜
2,3,5,5,ファイブタブレット,セ5,56,高松亮,1:54.7,1/2,39.5,8,480(-1),[地] 佐藤雅彦
3,4,4,4,シルクアーネスト,牡8,56,坂口裕一,1:54.9,3/4,2.7,2,506(+2),[地] 村上昌幸
4,5,1,1,テイクエイム,牡8,56,関本淳,1:55.0,1/2,15.4,4,460(-5),[地] 佐藤祐司
5,6,2,2,ボストンリョウマ,牡7,56,阿部英俊,1:56.0,6,23.7,5,492(+4),[地] 佐々木由
6,7,3,3,イグレシアス,牝4,54,菅原俊吏,1:56.3,1.3/4,78.6,9,469(0),[地] 吉田司
7,8,6,6,エアラギオール,牡7,56,斉藤雄一,1:56.5,1.1/2,9.2,3,509(+6),[地] 小西重征
8,9,7,8,ヒラボクビクトリー,牡7,56,村上忍,1:56.6,3/4,35.8,7,460(-2),[地] 村上実
9,10,8,9,イグゼキュティヴ,牡9,56,大坪慎,1:58.5,大,190.2,10,508(+4),[地] 佐藤浩一
