,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ブルーコンコルド,牡6,57,幸英明,1:39.6,,2.0,1,506(0),[西] 服部利之
1,2,3,4,メイショウバトラー,牝6,55,佐藤哲三,1:40.0,2,2.8,2,508(-6),[西] 高橋成忠
2,3,1,1,リミットレスビッド,牡7,57,岩田康誠,1:40.4,2,7.4,4,497(+2),[西] 加用正
3,4,6,10,コアレスタイム,牡8,57,的場文男,1:41.2,4,98.4,8,440(-3),[地] 川村昭男
4,5,4,5,ジルハー,牡4,57,坂井英光,1:41.5,1.1/2,262.8,12,463(+12),[地] 佐々木仁
5,6,6,9,グレイスティアラ,牝3,54,田中勝春,1:41.5,アタマ,20.1,6,457(+3),[東] 手塚貴久
6,7,7,12,アグネスジェダイ,牡4,57,武豊,1:42.0,2.1/2,12.4,5,483(-6),[西] 森秀行
7,8,8,13,キングスゾーン,牡4,57,山本茜,1:42.2,1,90.5,7,510(+5),[地] 原口次夫
8,9,5,8,ナイキアディライト,牡6,57,内田博幸,1:42.3,3/4,6.0,3,472(+6),[地] 川島正行
9,10,5,7,ベルモントソレイユ,牡6,57,戸崎圭太,1:42.5,1,311.5,13,525(-4),[地] 高橋三郎
10,11,2,2,バンブーボカ,牡6,57,宮崎光行,1:43.1,3,137.6,10,500(+2),[地] 林和弘
11,12,8,14,イシノダンシング,牡6,57,左海誠二,1:43.6,2.1/2,175.2,11,506(+3),[地] 武井栄一
12,13,7,11,ビッグフリート,牡8,57,中西達也,1:44.0,2,460.3,14,480(-2),[地] 田中守
13,14,3,3,エスプリフェザント,牡4,57,森下博,1:48.9,大,137.1,9,485(-5),[地] 武井栄一
