,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,リワードサイオン,牡5,56,永森大智,1:44.3,,6.8,4.0,496(-2),[地] 雑賀正光
1,2,8,11,ペプチドキングモア,牡4,56,佐原秀泰,1:44.7,2,3.1,1.0,505(+8),[地] 細川忠義
2,3,5,5,リュウノパッセル,牝5,51,塚本弘隆,1:44.9,1,25.2,8.0,499(+3),[地] 国沢輝幸
3,4,3,3,カレンジェニオ,牡7,56,山崎良,1:44.9,ハナ,5.4,3.0,499(+2),[地] 田中守
4,5,7,9,クーヨシン,牝6,53,下村瑠衣,1:45.1,3/4,10.0,5.0,465(-2),[地] 那俄性哲
5,6,7,8,クルトメッシュ,牡5,56,岡村卓弥,1:45.2,クビ,17.8,7.0,487(+6),[地] 川野勇馬
6,7,6,6,ショウカンロン,牡4,56,遠藤健太,1:45.2,クビ,15.1,6.0,491(+9),[地] 別府真司
7,8,2,2,エーシンハダル,牡8,56,嬉勝則,1:45.6,2,3.3,2.0,493(+1),[地] 田中譲二
8,9,8,10,キネオスピリット,牡4,56,西山裕貴,1:46.1,2.1/2,87.0,10.0,474(+5),[地] 松木啓助
9,10,4,4,エイドリアーン,牝6,54,西川敏弘,1:47.7,8,33.1,9.0,474(+1),[地] 松木啓助
10,取,6,7,アドマイヤジャガー,牡8,56,宮川実,,,---,,計不,[地] 打越勇児
