,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,セレン,牡3,54,石崎隆之,1:37.7,,4.8,2,420(+1),[地] 佐藤賢二
1,2,4,4,バルセロナ,牡3,54,今野忠成,1:38.1,2,6.6,4,470(0),[地] 高月賢一
2,3,8,11,レッドイオ,牝3,53,戸崎圭太,1:38.1,ハナ,2.0,1,465(+13),[地] 三橋三吉
3,4,7,9,リッチロード,牝3,53,森泰斗,1:38.5,2,131.1,10,403(-6),[地] 久保與造
4,5,5,5,ビビットレディ,牝3,53,町田直希,1:38.9,2,20.4,7,430(-6),[地] 田辺陽一
5,6,6,8,レイナニハーバー,牝3,53,山崎誠士,1:40.4,7,10.5,6,452(+2),[地] 山崎尋美
6,7,8,12,アスペラータ,牝3,53,岩城方元,1:41.2,4,154.5,11,383(+3),[地] 山田正実
7,8,2,2,ミスターブルボン,牡3,54,佐藤博紀,1:43.2,大,70.9,9,461(+1),[地] 原三男
8,中,1,1,オールレギュラー,牡3,54,酒井忍,,,8.1,5,435(+9),[地] 武井栄一
9,中,3,3,コンサートヒーロ,牝3,53,桑島孝春,,,61.8,8,430(+12),[地] 鈴木敏一
10,中,5,6,サッポロアクア,牡3,54,橋本直哉,,,163.2,12,448(-3),[地] 川村守男
11,中,6,7,ウエホウ,牡3,54,藤江渉,,,6.1,3,459(-9),[地] 佐々木吉
