,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,パンプキンズ,牡4,57,岩本怜,1:53.1,,5.9,5,472(0),[地] 伊藤和忍
1,2,8,12,グランユニヴェール,牡7,57,鈴木祐,1:54.4,8,4.3,1,514(-2),[地] 櫻田康二
2,3,4,4,ディグニファイド,セ8,57,木村暁,1:54.4,クビ,36.6,8,543(-7),[地] 新田守
3,4,7,9,センティグレード,牡9,57,山本聡哉,1:54.5,クビ,5.0,4,534(+1),[地] 千葉幸喜
4,5,1,1,ピアノイッチョウ,牝6,55,山本政聡,1:54.8,2,4.5,2,548(-15),[地] 板垣吉則
5,6,2,2,ニットウビクトリー,牡11,57,高橋悠里,1:55.0,3/4,13.9,6,491(-9),[地] 酒井仁
6,7,3,3,ワタリセイユウ,牡7,57,関本淳,1:55.2,1.1/4,37.3,10,504(+2),[地] 工藤裕孝
7,8,5,5,ダイワリベラル,牡9,57,菅原辰徳,1:55.3,1/2,172.9,12,519(0),[地] 伊藤和
8,9,7,10,キングジャガー,牡6,57,小林凌,1:55.4,クビ,4.9,3,508(0),[地] 板垣吉則
9,10,6,7,サンドプラチナ,牡7,57,坂口裕一,1:55.6,1,15.0,7,517(0),[地] 新田守
10,11,6,8,ルーモス,牝5,55,南郷家全,1:57.3,10,154.8,11,514(+1),[地] 櫻田浩樹
11,12,8,11,ロジチャリス,牡8,57,高松亮,1:57.9,4,36.6,9,529(-1),[地] 櫻田康二
