,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,デイジーカーニバル,牡4,57,繁田健一,1:26.8,,1.6,1,497(-1),[地] 佐藤賢二
1,2,1,1,アルファベット,牡5,57,森泰斗,1:27.1,1.1/2,4.0,3,488(+1),[地] 佐々木仁
2,3,8,12,ブレーヴマン,牡7,57,的場文男,1:27.6,2.1/2,29.9,4,479(+19),[地] 小久保智
3,4,7,10,ツルマルキングオー,牡6,55,張田昂,1:27.6,クビ,46.4,5,505(-3),[地] 川村守男
4,5,5,5,ミッキーオフィサー,牝6,53,左海誠二,1:28.1,2.1/2,3.3,2,441(-4),[地] 小久保智
5,6,4,4,ノースカルロス,牡8,57,本田正重,1:28.2,1/2,133.3,8,466(+4),[地] 林正人
6,7,2,2,ナイトフォックス,牡7,57,野澤憲彦,1:28.6,2,80.7,6,475(+2),[地] 矢野義幸
7,8,6,8,リネンスカッシュ,牝5,53,酒井忍,1:28.9,1.1/2,98.4,7,489(-6),[地] 川村守男
8,9,5,6,バーンザワールド,牡8,57,町田直希,1:29.3,2,362.6,11,460(+2),[地] 加藤誠一
9,10,3,3,キングルアウ,牡7,57,福原杏,1:29.5,1,209.3,10,510(-5),[地] 山越光
10,11,6,7,ツルオカボルト,牡8,57,藤田凌,1:30.0,2.1/2,139.4,9,523(+3),[地] 久保與造
11,12,8,11,エイシンエルヴィン,セ8,57,實川純一,1:30.8,4,578.2,12,472(+3),[地] 佐々木功
