,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,フリビオン,牡2,54,中西達也,1:24.1,,2.3,2,430(0),[地] 炭田健二
1,2,7,9,ジャストサウンド,牡4,56,赤岡修次,1:24.6,2.1/2,1.4,1,468(+1),[地] 田中守
2,3,4,4,コスモフィナンシェ,牡7,56,佐原秀泰,1:26.2,8,41.3,4,473(-3),[地] 宮路洋一
3,4,6,6,キーライム,牝3,54,倉兼育康,1:26.3,クビ,19.2,3,387(-1),[地] 松木啓助
4,5,1,1,アモット,牝4,53,下村瑠衣,1:26.9,3,195.8,9,463(-3),[地] 那俄性哲
5,6,8,10,ノアポルテ,牝5,54,石本純也,1:27.5,3,86.5,6,456(+4),[地] 工藤真司
6,7,5,5,ウスゲショウ,牝6,52,松木大地,1:27.6,1/2,45.3,5,484(+1),[地] 宗石大
7,8,3,3,ドレスアフェアー,牡9,56,山頭信義,1:27.6,アタマ,165.3,8,458(-4),[地] 田中守
8,9,2,2,エフキュースター,牝6,54,嬉勝則,1:27.7,クビ,158.3,7,432(+5),[地] 胡本友晴
9,10,7,8,クラウンビースト,牡7,56,山崎雅由,1:27.8,1/2,286.1,10,439(-5),[地] 那俄性哲
10,11,8,11,ビヨンドザワルツ,牝4,54,西森将司,1:28.8,5,310.0,11,448(+3),[地] 細川忠義
