,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,モジアナフレイバー,牡2,56,繁田健一,1:55.8,,1.1,1,502(-7),[地] 福永敏
1,2,4,7,グラビット,牡2,55,今野忠成,1:56.4,3,18.5,4,472(-3),[地] 荒山勝徳
2,3,5,9,フレアリングダイヤ,牡2,56,真島大輔,1:58.0,8,11.1,2,488(+1),[地] 市村誠
3,4,6,10,ムサシフィールド,牡2,55,和田譲治,1:58.0,ハナ,73.8,10,508(+4),[地] 栗田泰昌
4,5,4,6,エブリバディ,牡2,55,矢野貴之,1:58.3,1.1/2,34.9,5,480(+8),[地] 藤田輝信
5,6,8,15,アツミパワー,牡2,55,西啓太,1:58.6,1.3/4,43.7,7,514(-5),[地] 三坂盛雄
6,7,6,11,キャスタウェイ,牡2,55,町田直希,1:58.8,1.1/4,184.2,13,491(+1),[地] 福永敏
7,8,7,12,トーセンパッソ,牡2,54,臼井健太,1:59.1,1.1/2,39.4,6,437(-1),[地] 山中尊徳
8,9,3,4,トーセンアペリラ,牡2,55,本田正重,1:59.5,2,184.2,13,474(+4),[地] 橋本和馬
9,10,2,2,オキノクィーン,牝2,54,中野省吾,1:59.6,クビ,73.7,9,444(-4),[地] 三坂盛雄
10,11,7,13,ヴァンルモンテ,牡2,56,酒井忍,1:59.6,ハナ,52.3,8,486(+4),[地] 藪口一麻
11,12,2,3,ムービングスエルテ,牝2,54,山崎誠士,1:59.6,ハナ,168.1,12,448(+4),[地] 山本学
12,13,8,14,ボンシュマン,牡2,55,達城龍次,1:59.8,1.1/4,236.4,15,477(-2),[地] 高橋清顕
13,14,1,1,シュヴァルダムール,牡2,55,御神本訓,2:02.2,大,16.1,3,506(-4),[地] 川島正一
14,15,5,8,セイマーメイド,牝2,54,吉原寛人,2:04.0,9,118.2,11,460(0),[地] 田中正人
