,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アルドラゴン,牡6,57,四位洋文,1:23.9,,10.0,3.0,512(+12),[西] 昆貢
1,2,2,3,ハルーワスウィート,牝6,55,藤岡佑介,1:23.9,クビ,18.7,8.0,456(+4),[西] 友道康夫
2,3,4,8,スターオブニルス,牡7,57,安藤勝己,1:24.1,1.1/4,18.4,7.0,516(+12),[東] 手塚貴久
3,4,5,10,サンダルフォン,牡4,56,古川吉洋,1:24.3,1.1/4,12.7,5.0,540(-2),[西] 山本正司
4,5,2,4,ビッグホワイト,牡5,57,長谷川浩,1:24.4,1/2,17.5,6.0,478(+2),[西] 中尾正
5,6,7,14,ラガーリーダー,牡7,57,池添謙一,1:24.5,クビ,79.5,14.0,516(+10),[西] 池添兼雄
6,7,3,6,ホウショウルビー,牝4,54,幸英明,1:24.7,1.1/2,11.4,4.0,514(+2),[西] 領家政蔵
7,8,7,13,スターマーケット,牡6,57,鮫島良太,1:24.9,1.1/2,67.0,13.0,506(+12),[西] 松田国英
8,9,6,12,スズカジョリーズ,牡7,57,小林徹弥,1:25.0,クビ,64.3,11.0,500(0),[西] 藤岡範士
9,10,1,2,マーベラスボーイ,牡7,57,上野翔,1:25.2,1,34.1,9.0,498(+8),[西] 柴田政見
10,11,5,9,スプリングボード,牝7,55,橋本美純,1:25.4,1.1/4,190.9,15.0,466(+12),[東] 平井雄二
11,12,4,7,トシザヘネシー,牡5,57,本田優,1:25.5,クビ,2.4,1.0,514(+6),[西] 音無秀孝
12,13,8,15,サクラティガー,セ9,57,田嶋翔,1:25.6,3/4,66.9,12.0,466(-6),[東] 藤原辰雄
13,14,3,5,サトノスローン,牡4,56,岩田康誠,1:25.8,1.1/4,3.4,2.0,468(0),[東] 藤沢和雄
14,15,8,16,キープザフェイス,牝5,55,武幸四郎,1:25.8,アタマ,54.8,10.0,476(+4),[東] 池上昌弘
15,取,6,11,ブルーフランカー,牡5,57,川島信二,,,---,,計不,[西] 安藤正敏
