,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,マースインディ,牡7,56,藤本現暉,1:52.1,,18.7,8,479(+3),[地] 阪本一栄
1,2,4,4,リコーシーウルフ,牡5,56,真島大輔,1:52.2,1/2,2.8,1,504(-4),[地] 荒山勝徳
2,3,7,8,デザートスネーク,セ8,56,石崎駿,1:52.9,3.1/2,16.9,7,490(-6),[地] 矢野義幸
3,4,6,6,デスティネ,牡5,56,本田正重,1:52.9,クビ,10.1,5,479(-2),[地] 渡辺和雄
4,5,5,5,キタサンタイドー,牡7,56,篠谷葵,1:53.0,クビ,11.3,6,535(-5),[地] 米谷康秀
5,6,2,2,ネオブレイブ,牡6,56,笹川翼,1:53.2,1.1/4,3.9,2,522(0),[地] 米田英世
6,7,3,3,セイヴァリアント,牡6,56,岡村健司,1:54.1,4,6.8,3,533(+5),[地] 米田英世
7,8,8,10,マイネルアンファン,牡7,56,和田譲治,1:54.4,1.3/4,31.6,9,511(-4),[地] 宗形竹見
8,9,1,1,アベニンドリーム,牡5,56,今野忠成,1:55.2,4,37.0,10,524(+5),[地] 荒山勝徳
9,10,7,7,マイネルナイペス,牡6,56,山崎誠士,1:55.4,1,7.0,4,461(-2),[地] 河津裕昭
