,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,テイエムジンソク,牡5,56,古川吉洋,1:50.4,,4.1,2,490(-2),[西] 木原一良
1,2,8,15,ヒロブレイブ,牡4,55,鮫島良太,1:51.1,4,10.3,5,472(0),[西] 川村禎彦
2,3,5,9,マインシャッツ,牡4,55,池添謙一,1:51.2,クビ,10.8,6,484(+4),[西] 西浦勝一
3,4,2,4,マウントハレアカラ,牡5,55,幸英明,1:51.9,4,24.4,8,470(+2),[西] 角居勝彦
4,5,2,3,オールマンリバー,牡5,56,北村友一,1:51.9,ハナ,2.7,1,508(0),[西] 五十嵐忠
5,6,7,14,ロードフォワード,牡6,54,国分優作,1:51.9,クビ,90.5,14,464(-2),[西] 高野友和
6,7,8,16,クールオープニング,牡6,54,荻野極,1:52.0,3/4,68.2,13,462(+2),[西] 橋口慎介
7,8,3,6,ロイヤルパンプ,牡5,55,藤岡康太,1:52.1,クビ,9.3,4,524(+2),[西] 友道康夫
8,9,5,10,シンゼンドリーム,牡4,55,秋山真一,1:52.3,1.1/4,8.0,3,486(+18),[西] 飯田祐史
9,10,1,2,ウエスタンパレード,牡6,54,岩崎翼,1:52.6,1.3/4,44.2,11,518(-2),[西] 西園正都
10,11,4,8,エバーキュート,牝5,53,菱田裕二,1:52.6,アタマ,64.2,12,448(0),[東] 加藤征弘
11,12,4,7,ニホンピロヘーゼル,牝4,52,丸山元気,1:52.8,1.1/4,33.2,10,496(-4),[西] 安達昭夫
12,13,6,11,ワンダーピルエット,牝4,53,小牧太,1:52.9,1/2,25.8,9,484(+8),[西] 小崎憲
13,14,3,5,マノワール,牡7,54,太宰啓介,1:53.4,3,196.9,16,448(+10),[西] 宮本博
14,15,1,1,ティーエスネオ,牡6,56,和田竜二,1:54.2,5,24.3,7,534(0),[西] 岩元市三
15,16,6,12,キングルアウ,牡5,54,小坂忠士,1:55.2,6,158.1,15,512(+14),[西] 奥村豊
