,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,シセイカイカ,牡5,54,宮崎光行,1:12.0,,3.1,1,498(+2),[地] 原孝明
1,2,3,3,ケイアイクライム,牡7,56,岩橋勇二,1:12.1,1/2,3.3,2,528(-2),[地] 安田武広
2,3,6,6,オグリタイム,牡4,56,石川倭,1:12.9,4,12.6,6,484(-6),[地] 米川昇
3,4,8,10,ドラゴンウィスカー,牡6,57,佐々木国,1:12.9,クビ,7.0,4,522(+4),[地] 若松平
4,5,1,1,ヤマノミラクル,牡3,54,井上俊彦,1:13.3,2,117.7,9,456(+4),[地] 松本隆宏
5,6,5,5,ラシーク,牝5,53,水野翔,1:13.6,1.1/2,16.1,7,496(+10),[地] 千葉津代
6,7,8,9,キモンアヴァロン,牡5,56,桑村真明,1:15.0,7,4.7,3,516(+6),[地] 角川秀樹
7,8,7,7,ネオリアライズ,セ6,54,阪野学,1:15.4,2,30.5,8,498(+4),[地] 原孝明
8,9,2,2,フォリッド,牡4,54,服部茂史,1:16.4,5,146.7,10,506(+2),[地] 小野望
9,10,4,4,エリモサプライズ,セ7,54,阿部龍,1:25.1,大,11.2,5,554(0),[地] 佐久間雅
