,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,マンリョウフラワー,牝3,54,大畑雅章,1:33.7,,5.2,2.0,456(-3),[地] 今津勝之
1,2,6,6,マキシマムフォース,牡3,55,宮下瞳,1:34.0,1.1/2,12.7,4.0,463(-1),[地] 坂口義幸
2,3,7,8,テキサスイーグル,牡3,56,吉田稔,1:34.0,アタマ,1.4,1.0,521(-14),[地] 角田輝也
3,4,2,2,ピュアブルー,牡3,56,兒島真二,1:34.2,3/4,7.0,3.0,455(+3),[地] 安達良美
4,5,8,10,エドッコ,牡4,56,藤原良一,1:34.6,2,86.2,8.0,463(+6),[地] 伊藤定幸
5,6,8,9,ライズデスティニー,牝3,54,倉地学,1:34.8,1,21.6,6.0,426(-3),[地] 山本功
6,7,3,3,ヒシエンデバー,牡3,56,宇都英樹,1:34.8,ハナ,12.7,4.0,460(-1),[地] 坂口義幸
7,8,4,4,ホッコーオウジュン,牡4,56,横井将人,1:35.2,2,33.2,7.0,510(+15),[地] 戸沢肇
8,9,1,1,マイネアトリーチェ,牝4,53,竹田吉秀,1:36.3,5,107.8,9.0,505(+2),[地] 松本克幸
9,除,5,5,ヒシユニバーサル,牡3,56,清家義徳,,,---,,計不,[地] 角田輝也
