,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,スマコバフレンド,牡7,55,西川敏弘,1:47.9,,---,3,535(+1),[地] 大関吉明
1,2,6,6,ヒカルフクカゼ,牝4,54,西内忍,1:47.9,ハナ,---,10,438(+4),[地] 田中譲二
2,3,3,3,タイガーチャージ,牡9,55,中西達也,1:47.9,クビ,---,5,467(-3),[地] 川野勇馬
3,4,5,5,レッドシャトー,牡5,56,中越豊光,1:48.7,4,---,1,482(-1),[地] 雑賀秀介
4,5,8,9,デットライン,牡7,55,川江光司,1:49.5,4,---,6,484(-1),[地] 田中守
5,6,7,7,バンダムカリム,牡12,55,明神繁正,1:49.7,1,---,9,447(-1),[地] 炭田健二
6,7,4,4,グラスローマン,牡10,55,古川文貴,1:50.2,2.1/2,---,6,518(-1),[地] 炭田健二
7,8,7,8,オースミレパード,牡13,55,花本正三,1:50.4,3/4,---,4,497(+5),[地] 細川忠義
8,9,2,2,キングカイザー,牡7,55,鷹野宏史,1:50.4,クビ,---,2,498(+2),[地] 坂本一仁
9,10,8,10,サーパススピリット,牡7,55,倉兼育康,1:50.7,1.1/2,---,6,475(-3),[地] 松下博昭
