,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,モズピンポン,牡3,56,石川倭,1:49.9,,1.7,1,516(+8),[西] 矢作芳人
1,2,1,1,キモンルビー,牝3,54,阿部龍,1:50.4,2.1/2,50.4,6,462(+2),[西] 村山明
2,3,7,9,カツゲキダイオウ,牡3,56,桑村真明,1:50.8,2,4.8,3,488(+6),[地] 廣森久雄
3,4,8,11,テンカビト,牡3,56,岩橋勇二,1:50.8,アタマ,4.1,2,488(+14),[地] 桧森邦夫
4,5,5,5,ダンスポケット,牡3,56,五十嵐冬,1:51.8,5,131.2,9,444(-2),[地] 川島洋人
5,6,7,8,ラパウィラ,牡3,56,落合玄太,1:52.1,1.1/2,60.6,7,458(+4),[東] 中野栄治
6,7,6,6,マイネルスタイル,牡3,56,加藤誓二,1:53.0,4,7.5,4,480(0),[地] 川島雅人
7,8,2,2,ルージュクィーン,牝3,54,松井伸也,1:53.2,3/4,393.8,11,420(-2),[地] 斉藤正弘
8,9,6,7,キイエクスプロード,牝3,54,宮崎光行,1:53.8,3,78.1,8,426(+2),[東] 小桧山悟
9,10,4,4,ディープマックス,牡3,54,亀田温心,1:53.9,1/2,25.3,5,436(-2),[西] 五十嵐忠
10,11,8,10,アラマーチャン,牝3,54,服部茂史,1:58.4,大,223.2,10,442(-2),[東] 小桧山悟
