,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,フジマサミラクル,牡4,57,吉永護,1:00.0,,11.2,4,514(0),[東] 河野通文
1,2,7,14,ロイヤルダッシャー,牡6,57,和田竜二,1:00.3,1.3/4,14.1,6,468(-10),[西] 安田隆行
2,3,6,11,ビジョンシーカー,牡5,57,穂苅寿彦,1:00.5,1.1/2,223.9,15,490(0),[東] 和田正道
3,4,3,6,ユーセイハヤトオー,セ3,53,川田将雅,1:00.5,アタマ,82.3,13,482(+2),[西] 岩元市三
4,5,2,4,ムーンバレイ,牡3,56,川島信二,1:00.7,1.1/4,21.7,8,478(-6),[西] 安藤正敏
5,6,2,3,コアレスパレード,牡5,54,生野賢一,1:00.9,1.1/2,11.7,5,466(+6),[西] 梅田康雄
6,7,4,8,ステイアラート,牡4,57,赤木高太,1:00.9,アタマ,58.9,11,508(-8),[西] 藤沢則雄
7,8,3,5,ケイウンバクシン,牡3,56,角田晃一,1:01.0,クビ,3.6,2,486(-8),[西] 橋口弘次
8,9,6,12,リュウハヤテ,牡4,54,南井大志,1:01.1,1/2,2.6,1,522(-2),[西] 目野哲也
9,10,8,15,タイキロックオン,牡3,53,丹内祐次,1:01.3,1.1/2,39.9,9,462(0),[東] 清水美波
10,11,5,9,ユーワインパルス,牡3,56,中舘英二,1:01.3,ハナ,7.4,3,510(-2),[東] 武藤善則
11,12,8,16,ミヤコノゴールド,牡3,56,柴田大知,1:01.5,1,168.9,14,462(-2),[東] 成宮明光
12,13,1,2,ヤングヘイロー,牡3,56,荻野要,1:01.7,1.1/4,14.3,7,440(+4),[西] 土門一美
13,14,4,7,ワキノグレイト,牡4,57,芹沢純一,1:01.7,アタマ,50.0,10,498(+6),[西] 大根田裕
14,15,5,10,ローランアベル,牡4,54,加藤士津,1:01.7,クビ,258.0,16,488(0),[東] 中野渡清
15,16,7,13,ランウェイ,牡6,54,高井彰大,1:02.3,3.1/2,76.3,12,448(-8),[西] 加藤敬二
