,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マヤノオスカー,牡8,57,吉原寛人,2:03.6,,5.0,3,459(+7),[地] 田嶋弘幸
1,2,7,8,オキナワノドリーム,牡3,56,吉田稔,2:03.8,1.1/2,16.7,5,491(-6),[地] 森沢友貴
2,3,8,9,シルクトワイライト,セ4,57,岡部誠,2:03.8,アタマ,2.0,1,455(+4),[地] 川西毅
3,4,4,4,テーマミュージック,牝7,55,倉地学,2:03.8,クビ,11.0,4,452(-1),[地] 角田輝也
4,5,8,10,ムサシボー,牡5,57,佐藤友則,2:04.8,5,17.8,6,452(0),[地] 大塚信次
5,6,1,1,ケイアイカールトン,牡6,57,阪上忠匡,2:05.3,2.1/2,48.1,9,525(+10),[地] 森山英雄
6,7,7,7,セイウンドリーム,牡9,57,向山牧,2:05.6,1.1/2,25.8,8,478(+5),[地] 法理勝弘
7,8,6,6,ダイワアンデス,セ10,57,吉井友彦,2:05.7,3/4,296.4,10,422(-1),[地] 小森勝政
8,9,5,5,ロードバクシン,牡10,57,高木健,2:06.1,2,3.2,2,461(+3),[地] 伊藤強一
9,10,2,2,エイシンダイオー,牡6,57,浜口楠彦,2:08.6,大,20.0,7,539(+3),[地] 伊藤強一
