,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ヨシノイチバンボシ,牡4,56,吉田稔,1:27.2,,---,4,498(+1),[地] 錦見勇夫
1,2,5,6,ノボトゥルー,牡9,59,武豊,1:27.2,アタマ,---,2,469(+10),[西] 森秀行
2,3,7,9,ハタノアドニス,牡9,58,御神本訓,1:27.3,クビ,---,8,508(0),[地] 高橋三郎
3,4,8,11,ユートピア,牡5,59,安藤勝己,1:27.6,1.1/2,---,1,480(+10),[西] 橋口弘次
4,5,6,7,レイナワルツ,牝5,54,兒島真二,1:27.7,1/2,---,7,505(+1),[地] 瀬戸口悟
5,6,2,2,ディバインシルバー,牡7,57,松永幹夫,1:27.9,1.1/2,---,3,494(-3),[東] 和田正道
6,7,4,4,レマーズガール,牝5,56,秋山真一,1:28.0,クビ,---,5,484(+8),[西] 湯浅三郎
7,8,6,8,シンドバッド,牡5,56,岩田康誠,1:28.1,1/2,---,6,448(-6),[地] 曽和直栄
8,9,3,3,ロングランナー,牡5,56,大塚研司,1:28.4,1.1/2,---,10,513(-1),[地] 青木和夫
9,10,8,12,ハイフレンドピュア,牡10,56,中越豊光,1:28.6,3/4,---,11,510(+13),[地] 国沢輝幸
10,11,7,10,ストロングライフ,セ10,56,戸部尚実,1:28.6,ハナ,---,12,482(+1),[地] 塚田隆男
11,12,1,1,カセギガシラ,牡5,56,鷹見浩,1:28.8,1,---,9,504(-1),[地] 大山一男
