,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,タッチデュール,牝2,54,黒沢愛斗,1:03.4,,4.6,3,422(0),[地] 恵多谷豊
1,2,4,4,コーワビジョン,牝2,54,宮崎光行,1:03.9,2.1/2,2.9,2,418(0),[地] 松本隆宏
2,3,6,8,サンミケーレ,牡2,54,五十嵐冬,1:05.3,7,1.8,1,442(-4),[地] 桑原義光
3,4,2,2,フクノハルカゼ,牝2,54,坂下秀樹,1:05.4,1/2,24.4,5,418(-2),[地] 原孝明
4,5,8,11,モルフェバレー,牝2,54,小嶋久輝,1:05.4,クビ,620.0,11,410(-2),[地] 谷口常信
5,6,5,6,アリス,牝2,54,小国博行,1:05.7,1.1/2,124.0,10,410(+10),[地] 田部和則
6,7,3,3,イナズマラディウス,牝2,54,桑村真明,1:06.0,1.1/2,37.6,6,444(+4),[地] 角川秀樹
7,8,5,5,スズゴテン,牝2,54,井上俊彦,1:06.1,3/4,73.0,7,418(0),[地] 林和弘
8,9,7,9,アイタカッタ,牝2,54,寺地誠一,1:06.4,1.1/2,95.4,9,422(-4),[地] 松本隆宏
9,10,6,7,タシロベッピン,牝2,54,秋田大助,1:06.5,3/4,620.0,11,384(-6),[地] 佐藤英明
10,11,7,10,ダイアローグ,牝2,54,岩橋勇二,1:06.5,アタマ,82.7,8,432(+2),[地] 柳沢好美
11,12,1,1,スカイツリーボーイ,牡2,54,沼沢英知,1:07.1,3,10.6,4,442(0),[地] 桧森邦夫
