,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ジャーニーマン,牡4,57,本橋孝太,1:43.5,,39.8,10,502(+14),[地] 内田勝義
1,2,3,3,タマモベルモット,牡7,55,的場文男,1:43.6,3/4,2.1,1,489(+2),[地] 小久保智
2,3,8,14,グランユニヴェール,牡4,57,吉原寛人,1:44.0,2,8.3,3,501(+2),[地] 山崎裕也
3,4,7,11,インフォーマー,牡6,57,戸崎圭太,1:44.0,ハナ,13.6,7,522(-3),[地] 深野塁
4,5,4,5,バーンザワールド,牡6,57,森泰斗,1:44.1,1/2,5.8,2,456(+3),[地] 加藤誠一
5,6,3,4,エスケイアリュール,牡6,57,田中力,1:44.4,1.1/2,26.0,8,527(+2),[地] 山浦武
6,7,2,2,プラントハンター,牡7,57,柏木健宏,1:44.6,1,38.2,9,461(-3),[地] 八木正喜
7,8,6,10,シグナルプロシード,セ7,57,丹内祐次,1:45.7,5,9.0,5,511(-6),[地] 佐々木仁
8,9,5,8,ノーキディング,牡6,57,内田博幸,1:46.2,2.1/2,8.3,4,517(-7),[地] 矢野義幸
9,10,7,12,ガーニーフラップ,牡4,57,中野省吾,1:46.5,1.1/2,13.2,6,485(-5),[地] 稲益貴弘
10,11,1,1,ルチャドルアスール,セ8,57,山崎誠士,1:47.3,4,217.6,13,497(0),[地] 山崎尋美
11,12,5,7,サウスビクトル,牡8,57,瀧川寿希,1:48.5,6,167.0,12,485(-4),[地] 高月賢一
12,13,8,13,ソウブテイオー,牡5,55,酒井忍,1:48.7,1,306.1,14,523(+6),[地] 八木仁
13,14,6,9,ウインヴォイジャー,牡6,55,本田正重,1:49.6,4,116.0,11,531(-20),[地] 河津裕昭
