,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ブレーヴキャンター,牡8,56,上田将司,1:31.2,,1.5,1,578(+4),[地] 雑賀正光
1,2,3,3,クリノテンペスタ,牡7,54,山頭信義,1:32.3,5,68.6,8,490(-3),[地] 田中守
2,3,1,1,ドゥフトライネン,牡5,56,永森大智,1:32.4,1/2,4.8,3,494(-4),[地] 雑賀正光
3,4,7,7,ロードエストレーラ,牡5,54,下村瑠衣,1:32.4,アタマ,25.5,4,504(-1),[地] 那俄性哲
4,5,4,4,ファンドリカップ,牡8,56,岡村卓弥,1:33.2,4,35.7,5,509(+4),[地] 雑賀正光
5,6,5,5,リバティバランス,牡7,56,赤岡修次,1:33.8,3,3.3,2,562(0),[地] 田中守
6,7,8,9,エーシンエフダンズ,牡10,56,西川敏弘,1:34.0,1,39.9,6,507(+9),[地] 大関吉明
7,8,6,6,サトノディライト,牡7,56,西山裕貴,1:34.7,3,68.6,8,509(+4),[地] 松木啓助
8,9,8,10,バトルファイター,牡7,56,西森将司,1:35.0,1.1/2,89.1,10,497(+3),[地] 田中守
9,10,2,2,ナムラクレセント,牡9,56,佐原秀泰,1:36.6,8,65.2,7,485(-14),[地] 田中守
