,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,レオズハウライト,牡3,56,本田正重,1:51.1,,3.8,2,487(+3),[地] 山下貴之
1,2,8,11,グリードパルフェ,牡3,56,真島大輔,1:51.3,1,2.5,1,471(+2),[地] 山田信大
2,3,5,5,ヤマノプレミアム,牡3,55,本橋孝太,1:52.3,5,4.2,3,471(0),[地] 矢野義幸
3,4,6,7,クリムパルフェ,牝3,54,山崎誠士,1:52.8,2.1/2,47.8,9,433(0),[地] 新井清重
4,5,7,9,ゲイムスター,牡3,56,櫻井光輔,1:53.3,2.1/2,30.8,8,482(-9),[地] 田島寿一
5,6,4,4,キャッスルワンダー,牡3,55,石崎駿,1:53.5,3/4,13.1,5,458(+2),[地] 渋谷信博
6,7,8,10,トーセンアイアン,牡3,56,矢野貴之,1:53.7,1.1/2,16.1,6,520(+4),[地] 川島正一
7,8,7,8,ロストマン,牡3,55,保園翔也,1:53.7,アタマ,52.4,10,500(+5),[地] 山越光
8,9,3,3,リュウノボサノバ,牡3,55,森泰斗,1:55.7,大,10.9,4,488(-3),[地] 斉藤敏
9,10,2,2,アンビートゥン,牡3,55,御神本訓,1:56.0,1.1/2,19.2,7,501(+6),[地] 米谷康秀
10,11,1,1,ハヤマデイズ,牡3,55,見越彬央,1:56.2,3/4,229.6,11,443(+5),[地] 酒井一則
