,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,グレナディアガーズ,牡3,56,Ｃ．デム,1:20.3,,5.0,3,468(+2),[西] 中内田充
1,2,2,3,ホウオウアマゾン,牡3,56,坂井瑠星,1:20.6,1.1/2,6.5,4,512(+2),[西] 矢作芳人
2,3,4,7,ダノンファンタジー,牝5,55,藤岡佑介,1:20.6,クビ,4.3,2,486(+8),[西] 中内田充
3,4,1,1,タイセイビジョン,牡4,57,三浦皇成,1:20.7,1/2,28.6,10,478(+4),[西] 西村真幸
4,5,5,10,サウンドキアラ,牝6,55,武豊,1:20.8,1/2,13.2,6,466(+6),[西] 安達昭夫
5,6,1,2,セイウンコウセイ,牡8,57,勝浦正樹,1:20.8,アタマ,143.8,12,498(-2),[東] 上原博之
6,7,3,6,ファストフォース,牡5,57,小崎綾也,1:21.0,1.1/4,53.9,11,530(+2),[西] 西村真幸
7,8,8,16,ラヴィングアンサー,牡7,57,岩田望来,1:21.1,3/4,150.4,13,514(+2),[西] 石坂公一
8,9,7,15,ケイデンスコール,牡5,57,岩田康誠,1:21.2,1/2,23.4,9,478(+4),[西] 安田隆行
9,10,7,14,ダイメイフジ,牡7,57,菱田裕二,1:21.2,ハナ,346.1,18,528(-2),[西] 森田直行
10,11,2,4,ラウダシオン,牡4,57,Ｍ．デム,1:21.3,1/2,19.5,7,522(+8),[西] 斉藤崇史
11,12,7,13,アストラエンブレム,セ8,57,西村淳也,1:21.3,ハナ,316.2,17,476(0),[東] 小島茂之
12,13,3,5,デュープロセス,牡5,57,横山典弘,1:21.4,クビ,255.9,16,480(-4),[西] 安田隆行
13,14,5,9,ベステンダンク,牡9,57,団野大成,1:21.4,クビ,210.4,15,526(+2),[西] 安達昭夫
14,15,8,17,ソングライン,牝3,54,池添謙一,1:21.5,クビ,4.1,1,484(0),[東] 林徹
15,16,6,11,シヴァージ,牡6,57,吉田隼人,1:21.7,1.1/4,23.1,8,498(-2),[西] 野中賢二
16,17,8,18,ルークズネスト,牡3,56,ルメール,1:21.8,3/4,7.6,5,514(+2),[西] 浜田多実
17,中,4,8,ベストアクター,セ7,57,富田暁,,,180.8,14,444(-2),[東] 鹿戸雄一
