,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ファイアーフロート,牡7,56,西川敏弘,1:45.6,,1.6,1,506(+14),[地] 松木啓助
1,2,8,10,ザグ,牡7,56,中西達也,1:46.1,2.1/2,5.5,3,472(+6),[地] 炭田健二
2,3,6,7,ステージプレゼンス,牡6,54,山中悠希,1:47.9,9,64.3,7,484(+2),[地] 松木啓助
3,4,7,9,グローバルキャスト,セ8,56,永森大智,1:47.9,ハナ,59.9,6,459(-1),[地] 打越勇児
4,5,5,5,ベルモントパッシオ,牡8,56,上田将司,1:48.2,1.1/2,4.2,2,525(-7),[地] 別府真司
5,6,3,3,セトノジャーニー,牡6,56,赤岡修次,1:48.5,1.1/2,5.6,4,517(-2),[地] 松木啓助
6,7,6,6,アグリノキセキ,牡4,55,別府真衣,1:49.7,6,65.9,8,484(-5),[地] 炭田健二
7,8,4,4,ポッピイ,牡7,56,西山裕貴,1:50.3,3,263.5,10,481(-5),[地] 松木啓助
8,9,7,8,マイネリスペクト,牝5,54,宮川実,1:50.5,3/4,22.2,5,471(-3),[地] 打越勇児
9,10,2,2,テラモガルダン,牡6,52,下村瑠衣,1:51.2,3,105.4,9,496(-8),[地] 那俄性哲
10,11,8,11,フジノタカワシ,牡7,56,西森将司,1:51.5,1.1/2,292.8,11,460(0),[地] 別府真司
