,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,サムソンリンリン,牡8,54,古性秀之,1:36.4,,6.3,4.0,444(-1),[地] 金田一昌
1,2,8,10,テンエイゴールド,セ8,54,平瀬城久,1:36.6,3/4,3.0,1.0,510(+2),[地] 黒木豊
2,3,8,11,シャインカイザー,牡6,54,米倉知,1:37.0,2,3.8,2.0,486(+1),[地] 鈴木正也
3,4,6,7,ヒカルアルタイル,セ7,54,桑野等,1:37.0,クビ,49.4,10.0,468(+1),[地] 佐藤茂
4,5,6,6,テンリットル,牡10,54,加藤和義,1:37.0,アタマ,31.8,8.0,481(+6),[地] 服部健一
5,6,1,1,ケンゴウザン,牡9,54,吉原寛人,1:37.2,3/4,4.1,3.0,523(0),[地] 宗綱泰彦
6,7,7,8,ナムラカイソク,牡8,54,前野幸一,1:37.4,1,9.7,6.0,462(-11),[地] 藤木一男
7,8,2,2,トウショウサウンド,牡4,54,吉田晃浩,1:38.7,6,27.8,7.0,500(0),[地] 佐藤茂
8,9,4,4,タイギャラント,牡11,54,粂川京利,1:38.9,1,7.8,5.0,515(+2),[地] 鈴木長次
9,10,7,9,ハッタリヴリア,牡7,54,藤田弘治,1:40.1,6,44.5,9.0,483(+6),[地] 岩切敏男
10,取,5,5,ケージーダンシング,牡8,54,沖静男,,,---,,計不,[地] 金田一昌
