,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,キングスゾーン,牡3,52,山本茜,1:31.1,,---,1,490(+8),[地] 原口次夫
1,2,8,9,エプソムフォクシー,牝3,50,竹田吉秀,1:31.1,アタマ,---,2,465(-11),[地] 竹之下昭
2,3,8,10,スリーワンダー,牝3,53,大畑雅章,1:31.6,2.1/2,---,4,458(+14),[地] 竹下直人
3,4,6,6,ニシノセツゲッカ,牝3,53,倉地学,1:31.8,1.1/2,---,5,493(+13),[地] 山本功
4,5,7,7,ナチュラルハート,牝3,53,丸野勝虎,1:32.0,1,---,5,435(-3),[地] 錦見勇夫
5,6,4,4,メイショウシンゲツ,牡3,55,清家義徳,1:32.8,4,---,7,485(+11),[地] 瀬戸口悟
6,7,1,1,スリーシャルマン,牝3,53,丹羽克輝,1:32.8,アタマ,---,9,434(+2),[地] 竹下直人
7,8,2,2,グラスミステリー,牝3,53,兒島真二,1:33.0,1,---,8,470(+16),[地] 塚田隆男
8,9,5,5,スカーレットミカ,牝3,53,加藤利征,1:33.9,4,---,3,449(-3),[地] 伊藤光雄
9,10,3,3,カミノリージェント,牡4,55,藤原幹生,1:34.9,5,---,10,436(+4),[地] 山下清春
