,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,バンクレイド,牡4,56,戸崎圭太,1:40.3,,1.7,1.0,490(+1),[地] 堀千亜樹
1,2,4,6,パフィオペディラム,牝4,54,左海誠二,1:40.6,2,6.7,4.0,486(+3),[地] 岡林光浩
2,3,1,1,ナイキアロー,牡6,54,石崎駿,1:41.1,2.1/2,19.7,6.0,461(-1),[地] 高岩孝敏
3,4,5,8,シーサーハーン,牡7,56,山田信大,1:41.2,3/4,20.9,7.0,495(-3),[地] 松浦備
4,5,6,9,ワイエスアピール,牡7,56,納谷和玖,1:41.4,1,50.7,10.0,490(-3),[地] 久保杉利
5,6,6,10,マルハチクラスター,牡5,56,坂井英光,1:41.5,クビ,5.8,2.0,527(-10),[地] 佐々木清
6,7,3,3,ジークヴァルト,牡5,56,的場文男,1:41.8,1.1/2,14.1,5.0,456(0),[地] 井上弘之
7,8,8,13,ウィズデライト,牡7,54,金子正彦,1:41.9,クビ,119.5,13.0,472(-2),[地] 冨田藤男
8,9,7,11,デザートワン,牡7,54,矢野貴之,1:42.3,2,94.1,12.0,473(-8),[地] 玉井昇
9,10,4,5,ウエノマルオキャン,牝6,52,有年淳,1:42.8,2.1/2,93.3,11.0,512(0),[地] 井上弘之
10,11,5,7,タケノトレジャー,牡4,56,石崎隆之,1:43.3,3,6.3,3.0,510(0),[地] 辻野豊
11,12,3,4,マイキャンディー,牝7,52,赤嶺亮,1:44.1,4,40.7,9.0,458(0),[地] 松本勉
12,13,8,14,ブラウンコマンダー,牡5,54,張田京,1:45.5,7,29.2,8.0,449(+7),[地] 栗田裕光
13,取,7,12,スターオブジェンヌ,牝4,52,内田博幸,,,---,,計不,[地] 蛯名末五
