,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ヒルノアビスコ,牡4,56,東川公則,1:42.1,,3.6,3,477(-4),[地] 後藤保
1,2,5,5,エーシンチェイサー,セ5,56,尾島徹,1:42.3,3/4,2.6,2,511(-5),[地] 伊藤強一
2,3,2,2,ダズリングスマイル,牝5,54,佐藤友則,1:43.5,6,60.0,7,452(+7),[地] 井上孝彦
3,4,8,10,ヤマニンオリアン,牡4,56,吉井友彦,1:43.7,1.1/2,2.2,1,477(0),[地] 森山英雄
4,5,8,9,エーシンスノーマン,牡4,56,花本正三,1:43.9,1,9.2,4,483(+2),[地] 伊藤強一
5,6,6,6,ハーベストガーデン,牝5,54,島崎和也,1:44.0,1/2,55.0,6,476(+16),[地] 小森勝政
6,7,1,1,マーベラスブレイド,セ8,56,大塚研司,1:44.9,4,329.9,8,453(+1),[地] 藤田正治
7,8,7,8,タッチデュール,牝4,54,大原浩司,1:44.9,アタマ,659.8,9,428(-6),[地] 笹野博司
8,9,7,7,ドラゴンツヨシ,牡4,56,向山牧,1:45.0,クビ,13.4,5,505(+1),[地] 井上孝彦
9,10,3,3,アメリカンアイドル,牡8,56,山田祥雄,1:46.5,7,999.9,10,448(-7),[地] 植松則幸
