,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ミヤコマンハッタン,牝2,54,石橋脩,1:35.4,,3.3,1,474(+6),[東] 土田稔
1,2,4,8,ブライトライン,牡2,55,安藤勝己,1:35.5,1/2,4.3,3,498(+2),[西] 鮫島一歩
2,3,3,6,マイネルアトラクト,牡2,55,柴田大知,1:35.6,3/4,4.1,2,506(0),[東] 斎藤誠
3,4,2,3,アサクサウタヒメ,牝2,54,福永祐一,1:35.9,2,6.7,4,444(0),[東] 戸田博文
4,5,5,10,プリッキーヌー,牝2,54,吉田豊,1:36.1,1,18.8,7,448(+2),[東] 菊川正達
5,6,7,14,コスモミレネール,牝2,54,松岡正海,1:36.3,1.1/2,8.8,5,428(+2),[東] 高橋義博
6,7,5,9,ドリーミングラヴ,牝2,54,木幡初広,1:36.6,1.3/4,56.0,9,424(0),[東] 清水利章
7,8,3,5,デーヴィー,牝2,54,中谷雄太,1:36.7,1/2,100.2,11,440(0),[東] 小野次郎
8,9,8,16,コスモライデイン,牡2,55,大野拓弥,1:37.0,1.3/4,427.3,15,466(+2),[東] 萱野浩二
9,10,1,2,ロングストライド,牡2,55,江田照男,1:37.4,2.1/2,140.2,12,508(-10),[東] 星野忍
10,11,6,12,ドリームリーグ,牡2,55,後藤浩輝,1:37.4,クビ,11.4,6,496(+4),[東] 畠山吉宏
11,12,1,1,ミットフロイデ,牝2,54,田辺裕信,1:37.7,2,53.4,8,442(-8),[東] 谷原義明
12,13,4,7,パストラルシチー,牡2,52,嶋田純次,1:37.8,クビ,83.4,10,456(+4),[東] 相沢郁
13,14,6,11,ギンザファイター,牡2,55,小島太一,1:37.8,クビ,706.4,16,496(-6),[東] 小島太
14,15,2,4,ラストツヨシ,牡2,55,幸英明,1:38.2,2.1/2,262.3,13,472(-2),[東] 佐藤吉勝
15,16,8,15,デルマアマテラス,牝2,54,武士沢友,1:38.3,1/2,307.6,14,458(-2),[東] 高柳瑞樹
