,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,アウトジェネラル,牡5,56,御神本訓,2:48.6,,40.7,8,520(-1),[地] 藤田輝信
1,2,1,1,ドラゴンエアル,牡4,56,森泰斗,2:49.3,3.1/2,2.2,1,501(+1),[地] 高月賢一
2,3,1,2,フォーティファイド,牡10,57,石崎駿,2:49.4,クビ,69.7,12,536(0),[地] 渡辺和雄
3,4,5,9,カリバーン,セ8,56,矢野貴之,2:49.4,アタマ,13.3,5,487(+1),[地] 藤田輝信
4,5,7,13,プレティオラス,牡6,56,本橋孝太,2:49.5,1/2,8.5,4,466(+5),[地] 森下淳平
5,6,4,8,アントニオピサ,牡6,54,柏木健宏,2:49.7,1.1/4,55.8,9,501(-2),[地] 松浦裕之
6,7,6,12,ジョーラプター,牡6,54,吉原寛人,2:50.9,6,4.2,2,474(+1),[地] 小久保智
7,8,3,6,スマイルピース,牡4,57,楢崎功祐,2:51.1,3/4,5.9,3,534(+6),[地] 佐野謙二
8,9,4,7,サーマウント,牡5,52,内田利雄,2:51.1,アタマ,85.1,13,480(-4),[地] 山中尊徳
9,10,5,10,ツクバチャーム,牡9,54,戸崎圭太,2:51.3,1.1/4,17.6,6,551(0),[地] 佐々木洋
10,11,8,15,ハブアストロール,牡5,54,左海誠二,2:51.6,1.1/2,66.9,11,549(+5),[地] 森下淳平
11,12,3,5,ドラゴンヴォイス,牡7,52,今野忠成,2:51.9,1.1/2,26.5,7,458(-1),[地] 福永敏
12,13,2,4,ドゥフトライネン,牡6,52,山崎誠士,2:52.3,2,104.6,14,493(+2),[地] 嶋田幸晴
13,14,7,14,マイネルリボーン,牡5,52,村上忍,2:52.4,1/2,196.5,16,479(-4),[地] 渡辺和雄
14,15,6,11,ムサシキングオー,牡6,54,Ｄ．ホラ,2:53.1,3.1/2,64.1,10,491(-4),[地] 栗田泰昌
15,16,8,16,イラッシャイマセ,牡5,52,千田洋,2:54.5,7,147.1,15,499(-1),[地] 高橋清顕
