,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ランドスター,牡5,56,永森大智,1:28.9,,1.0,1,495(0),[地] 雑賀正光
1,2,6,8,ウインプロスパー,牡6,56,西川敏弘,1:29.6,3,9.9,2,523(-3),[地] 雑賀正光
2,3,8,11,ケイアイサンダー,セ11,56,上田将司,1:29.8,3/4,90.2,7,480(+1),[地] 宮路洋一
3,4,7,9,トウカイバロン,牡8,55,林謙佑,1:30.9,5,31.7,5,480(-2),[地] 打越勇児
4,5,2,2,クロクモ,セ7,56,岡村卓弥,1:31.0,1/2,63.1,6,472(+2),[地] 雑賀正光
5,6,5,5,キッズニゴウハン,牡8,56,中西達也,1:31.1,クビ,116.6,8,485(-4),[地] 松木啓助
6,7,8,12,トウカイバレット,牡4,56,宮川実,1:31.5,2,18.5,4,491(+3),[地] 打越勇児
7,8,4,4,シアーブリス,牡8,56,西山裕貴,1:31.5,ハナ,210.5,10,474(-5),[地] 松木啓助
8,9,1,1,チョウサンペガサス,セ10,56,佐原秀泰,1:31.7,1,12.9,3,520(+2),[地] 那俄性哲
9,10,3,3,コスモグラウベ,牡5,56,山頭信義,1:32.2,2.1/2,631.6,12,441(-1),[地] 田中守
10,11,5,6,バーチャルトラック,牡8,56,石本純也,1:32.5,1.1/2,143.0,9,455(+1),[地] 雑賀秀介
11,12,6,7,リリークライマー,牡5,56,中田貴士,1:34.5,大,280.7,11,478(-5),[地] 工藤真司
