,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,タマモスクワート,牡4,57,吉田隼人,1:44.4,,4.7,3.0,488(-2),[東] 中川公成
1,2,3,5,マルタカラッキー,牡4,57,蛯名正義,1:44.5,3/4,4.3,2.0,470(0),[東] 清水美波
2,3,6,10,シルクエンデバー,牡4,57,田辺裕信,1:44.9,2.1/2,53.2,9.0,500(-8),[東] 上原博之
3,4,4,7,ビッグスワン,牡4,57,内田博幸,1:45.1,3/4,2.8,1.0,506(+4),[東] 斎藤誠
4,5,2,3,エイシンワールド,牡3,51,伊藤工真,1:45.3,1.1/4,5.6,4.0,432(0),[東] 久保田貴
5,6,5,9,ヴァルドルフ,牡4,57,松岡正海,1:45.4,1/2,24.9,7.0,450(+8),[東] 佐藤吉勝
6,7,7,12,アビリティガーデン,牡5,57,佐藤友則,1:45.4,ハナ,106.0,13.0,494(-4),[東] 清水利章
7,8,3,4,リキュウ,牡5,57,柴田善臣,1:45.5,3/4,17.2,6.0,498(+8),[東] 本間忍
8,9,8,14,ショウナンタイトル,牡6,57,吉田豊,1:45.6,クビ,96.7,11.0,488(-12),[東] 大久保洋
9,10,4,6,マイネルフォルザ,牡4,57,柴山雄一,1:46.0,2.1/2,90.9,10.0,500(0),[東] 栗田博憲
10,11,6,11,トムトム,牡4,57,後藤浩輝,1:46.3,1.3/4,13.2,5.0,498(+16),[東] 国枝栄
11,12,7,13,アイディリック,牡4,57,武士沢友,1:47.4,7,100.5,12.0,460(+2),[東] 清水利章
12,13,5,8,シャンパンスコール,牡4,57,小野次郎,1:48.4,6,28.3,8.0,520(+6),[東] 尾関知人
13,14,2,2,スタッテン,牡6,54,草野太郎,1:48.5,3/4,263.8,14.0,458(-2),[東] 高松邦男
14,除,1,1,バイロンシチー,牡4,53,池崎祐介,,,---,,480(-4),[東] 平井雄二
