,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ケイエスショーキ,牡3,56,小林徹弥,1:10.1,,5.5,2,500(+8),[西] 高橋成忠
1,2,3,5,オースノムスメ,牝3,54,池添謙一,1:10.1,クビ,13.4,7,494(+6),[西] 鶴留明雄
2,3,2,3,トーセンペガサス,牡3,56,安藤勝己,1:10.1,アタマ,4.9,1,452(+10),[東] 萩原清
3,4,1,1,レッドシャトル,牝3,54,川島信二,1:10.2,クビ,5.6,3,464(+14),[西] 田島良保
4,5,3,6,ロードスピリット,牡3,56,秋山真一,1:10.4,1.1/2,39.0,11,474(+6),[西] 藤岡健一
5,6,2,4,ホッカイトーラス,牝3,54,武幸四郎,1:10.6,1,29.4,9,450(+10),[東] 土田稔
6,7,8,16,トップチョイス,牝3,54,藤岡佑介,1:10.6,クビ,6.2,5,444(+4),[西] 橋口弘次
7,8,5,9,フェアリースポット,牝3,54,川田将雅,1:10.7,クビ,39.9,12,438(+2),[東] 杉浦宏昭
8,9,8,15,クリノオンディーヌ,牝3,54,四位洋文,1:10.9,1.1/2,38.4,10,472(+2),[東] 中野渡清
9,10,5,10,ラードロライカス,牝3,54,津村明秀,1:10.9,ハナ,185.3,16,426(+4),[東] 鈴木伸尋
10,11,6,11,リキアイアチーブ,牝3,54,福永祐一,1:11.0,1/2,12.0,6,464(+12),[東] 境征勝
11,12,1,2,ポートフォリオ,牝3,54,勝浦正樹,1:11.0,クビ,135.1,14,450(-4),[東] 柴田政人
12,13,4,8,アイスカービング,牝3,54,藤田伸二,1:11.1,クビ,5.9,4,456(+2),[東] 二ノ宮敬
13,14,7,13,ユディット,牝3,54,柴田善臣,1:11.1,クビ,86.8,13,450(-12),[東] 大江原哲
14,15,4,7,ハーベット,牝3,54,田中勝春,1:11.6,3,142.5,15,404(+4),[東] 中野栄治
15,16,6,12,マルマツフェロー,牡3,53,黛弘人,1:13.3,大,16.3,8,442(-4),[東] 内藤一雄
