,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ビッグスマッシュ,牡2,54,北村宏司,1:10.1,,10.6,6,512(+24),[東] 池上昌弘
1,2,1,1,ヴィジョンサンヒコ,牝2,53,阿部英俊,1:10.4,2,25.5,9,428(-9),[地] 阿部時男
2,3,7,11,ニシノマズルカ,牝2,53,二本柳壮,1:10.6,1.1/4,4.6,2,418(+4),[東] 小桧山悟
3,4,2,2,グラスフロンティア,牝2,53,嘉藤貴行,1:10.7,1/2,5.5,4,464(-2),[東] 尾形充弘
4,5,5,8,トウショウゼウス,牡2,54,鈴木正,1:10.9,1,15.6,7,466(+6),[地] 中村憲和
5,6,3,3,ダイタクソニック,牡2,54,嶋田高宏,1:10.9,ハナ,4.5,1,454(+10),[東] 嶋田潤
6,7,6,9,ユウキャラット,牝2,53,高橋亮,1:11.0,3/4,7.2,5,468(+4),[西] 鮫島一歩
7,8,6,10,トウゲンキョウ,牡2,54,小国博行,1:11.2,1.1/2,130.1,13,428(-2),[地] 渡部寛修
8,9,8,13,サイレントホーク,牡2,54,小林俊彦,1:11.3,クビ,19.2,8,466(-2),[地] 千葉博
9,10,4,6,キタサンオウドウ,牡2,54,木幡初広,1:11.4,1/2,5.2,3,458(0),[東] 嶋田功
10,11,8,14,グレイスアッパー,牝2,53,森川一二,1:11.9,3,46.2,10,460(-6),[地] 高橋道雄
11,12,4,5,サンジェント,牡2,54,難波剛健,1:12.3,2.1/2,71.4,12,508(+10),[西] 高橋成忠
12,13,3,4,モルフェネイティブ,牡2,54,大西直宏,1:12.4,3/4,47.7,11,510(0),[東] 高市圭二
13,14,5,7,カミノテースト,牝2,53,渡辺正治,1:12.5,クビ,158.9,14,444(-10),[地] 飯泉之男
