,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,エイシンファイヤー,牡6,56,倉兼育康,1:23.4,,2.7,2,484(-10),[地] 松木啓助
1,2,4,4,ドリームセンス,牡7,56,岡村卓弥,1:23.4,ハナ,9.1,4,514(+6),[地] 川野勇馬
2,3,2,2,カツノシックスス,牡4,55,別府真衣,1:23.9,2.1/2,22.2,5,442(-13),[地] 打越勇児
3,4,1,1,カンタオール,セ5,56,妹尾浩一,1:24.0,1/2,28.7,6,473(-5),[地] 打越勇児
4,5,7,8,ニシノオウガイ,牡10,56,嬉勝則,1:24.1,3/4,151.2,9,504(-1),[地] 田中守
5,6,8,10,メイショウソレイユ,牡8,56,郷間勇太,1:24.2,クビ,8.8,3,459(-13),[地] 田中守
6,7,5,5,ココイチバン,牡6,56,西森将司,1:24.3,1/2,48.9,7,498(-2),[地] 胡本友晴
7,8,3,3,エイシンペペラッツ,牡7,56,山頭信義,1:24.4,クビ,94.5,8,478(-4),[地] 川野勇馬
8,9,7,7,キングカーティス,牡6,56,宮川実,1:24.5,1/2,1.8,1,459(-6),[地] 打越勇児
9,10,8,9,チャロレイ,牝5,53,松木大地,1:24.7,1,162.8,10,508(+3),[地] 目迫大輔
