,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,サワノパンサー,牡4,57,内田博幸,1:21.5,,6.7,4,542(+10),[西] 松元茂樹
1,2,1,2,テキーラ,牡5,57,岩田康誠,1:21.7,1.1/4,3.8,1,474(+8),[西] 西橋豊治
2,3,8,16,カイシュウボナンザ,牡4,57,安藤勝己,1:21.7,ハナ,5.5,2,480(-2),[西] 領家政蔵
3,4,8,18,ドリームクラフト,牡4,57,佐藤哲三,1:21.7,ハナ,7.9,5,452(0),[西] 佐々木晶
4,5,7,14,タニノネグローニ,牡4,57,四位洋文,1:21.8,3/4,6.1,3,490(+6),[西] 松田国英
5,6,1,1,ナリタスレンダー,セ5,57,幸英明,1:21.8,クビ,15.1,8,490(0),[西] 木原一良
6,7,2,3,ランスロットル,牡5,57,藤田伸二,1:21.8,アタマ,8.6,6,552(-14),[西] 南井克巳
7,8,6,11,シルクナデシコ,牝4,55,秋山真一,1:21.9,クビ,91.4,11,416(+6),[西] 宮徹
8,9,3,5,ファミリズム,牝4,55,川田将雅,1:21.9,クビ,23.4,9,506(+14),[西] 梅田智之
9,10,7,13,レオブルース,牡5,57,江田照男,1:22.2,1.3/4,173.8,13,494(-6),[東] 平井雄二
10,11,7,15,ラガーキセキ,牝4,53,国分恭介,1:22.4,1,313.0,17,422(-8),[西] 柴田政見
11,12,6,12,プロスアンドコンズ,牡4,57,福永祐一,1:22.5,1/2,11.1,7,468(-8),[西] 友道康夫
12,13,3,6,レナプリンセス,牝4,55,酒井学,1:22.5,クビ,205.5,15,492(-3),[西] 田所秀孝
13,14,4,7,ナムラアーガス,牡4,57,小牧太,1:22.5,ハナ,121.7,12,478(-4),[西] 福島信晴
14,15,2,4,ベッロカリーノ,牝4,53,松山弘平,1:22.6,3/4,68.4,10,456(-6),[西] 羽月友彦
15,16,4,8,マルタカボーイス,牝4,55,戸崎圭太,1:23.4,5,244.5,16,468(+11),[西] 境直行
16,17,5,10,フェリスクイーン,牝4,52,高倉稜,1:23.5,1/2,175.6,14,524(-21),[西] 崎山博樹
17,18,8,17,ジャズトレイン,牝5,55,大下智,1:24.0,3,541.5,18,434(-9),[西] 梅内忍
