,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ドリームクラフト,牡7,57,陶文峰,1:40.9,,2.2,1.0,457(-1),[地] 平沢芳三
1,2,4,4,ランドオウジ,牡7,57,村上忍,1:40.9,クビ,3.5,2.0,496(+2),[地] 千葉幸喜
2,3,8,9,スズヨシーズン,牡8,57,菅原俊吏,1:41.1,1.1/4,9.0,5.0,485(-6),[地] 石川栄
3,4,6,6,ヒカルジョディー,牡7,57,山本聡哉,1:41.2,1/2,8.2,4.0,486(+4),[地] 畠山信一
4,5,2,2,スーパーワシントン,牡10,57,斉藤雄一,1:41.6,2.1/2,9.6,6.0,465(+2),[地] 佐藤雅彦
5,6,8,10,ダノンボルケーノ,牡6,57,南郷家全,1:41.8,1.1/2,5.9,3.0,489(+1),[地] 菅原勲
6,7,1,1,トウカイパスカル,セ5,57,山本政聡,1:41.9,1/2,29.7,7.0,499(+1),[地] 板垣吉則
7,8,5,5,ディアーウィッシュ,牡9,57,高松亮,1:43.7,大,43.3,9.0,525(+4),[地] 佐々木修
8,9,7,8,エーシンブラン,牡5,57,菅原辰徳,1:45.9,大,34.0,8.0,489(+2),[地] 瀬戸幸一
9,取,3,3,ニホンピロララバイ,牡7,57,坂口裕一,,,---,,計不,[地] 佐藤雅彦
