,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ケイアイテンジン,牡3,55,藤田伸二,1:23.2,,4.7,3,474(+4),[西] 白井寿昭
1,2,8,16,ダノンカモン,牡3,54,岩田康誠,1:23.6,2.1/2,3.4,1,524(+4),[西] 池江泰寿
2,3,2,3,セレスハント,牡4,56,安藤勝己,1:23.6,クビ,5.0,4,482(+8),[西] 松永幹夫
3,4,6,12,トーホウドルチェ,牝4,54,四位洋文,1:23.8,1,4.7,2,444(0),[西] 田島良保
4,5,7,13,ペプチドルビー,牝4,53,小牧太,1:24.1,2,11.1,5,472(0),[西] 境直行
5,6,3,5,アンダーカウンター,牡4,55,幸英明,1:24.3,1,14.9,6,514(0),[西] 中竹和也
6,7,1,2,ユウキタイティ,牡5,56,赤木高太,1:24.4,3/4,95.2,11,510(+6),[西] 梅田康雄
7,8,1,1,シルクビッグタイム,牡4,56,小林徹弥,1:24.4,ハナ,15.1,7,496(-2),[東] 久保田貴
8,9,2,4,テイエムアクション,牡8,56,和田竜二,1:24.5,1/2,109.5,12,516(0),[西] 岩元市三
9,10,5,10,カルナバリート,牡6,57,藤岡佑介,1:24.6,1/2,53.4,10,520(+8),[西] 藤沢則雄
10,11,5,9,キクノサリーレ,牡4,56,浜中俊,1:24.8,1.1/2,30.4,8,510(+12),[西] 吉田直弘
11,12,4,7,アンクルリーサム,牡8,56,武豊,1:25.1,1.3/4,32.1,9,516(+6),[西] 田島良保
12,13,7,14,ウエスタンマックス,牡7,56,秋山真一,1:25.3,1,232.9,14,498(-2),[東] 柴田政人
13,14,4,8,メイショウシャフト,牡6,56,村田一誠,1:26.3,6,241.1,15,526(0),[西] 高橋成忠
14,15,8,15,ワーキングボーイ,牡6,56,渡辺薫彦,1:26.8,3,423.2,16,510(0),[西] 須貝尚介
15,16,3,6,インセンティブガイ,牡8,56,熊沢重文,1:27.9,7,145.6,13,476(+2),[西] 角居勝彦
