,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,レベルフォー,牡6,54,木間塚龍,1:14.9,,14.4,6.0,497(-5),[地] 矢野義幸
1,2,6,6,ファイナルキング,牡4,57,藤本現暉,1:15.0,1/2,5.7,3.0,481(0),[地] 林正人
2,3,7,8,キャストロポポ,牡4,55,山崎誠士,1:15.1,1/2,19.3,9.0,486(+1),[地] 山本学
3,4,8,10,モズアンビリバボー,牡4,55,和田譲治,1:15.3,1,13.0,5.0,481(-5),[地] 鈴木義久
4,5,3,3,ファイヤーテーラー,牝5,51,菅原涼太,1:15.6,1.1/2,19.2,8.0,498(+8),[地] 橋本和馬
5,6,5,5,ランスオブプラーナ,牡6,57,石崎駿,1:15.6,アタマ,54.1,10.0,494(0),[地] 石井勝男
6,7,6,7,フォーテ,牡5,57,澤田龍哉,1:15.6,クビ,2.1,1.0,511(-3),[地] 川島正一
7,8,2,2,トキメキライツ,牡7,55,山口達弥,1:15.8,3/4,16.0,7.0,491(-3),[地] 林正人
8,9,8,11,フランシスコダイゴ,牡7,57,本田正重,1:16.3,2.1/2,11.9,4.0,479(+6),[地] 佐藤裕太
9,10,1,1,ジーガーロンシャン,牡5,55,本橋孝太,1:16.5,1,5.3,2.0,517(+5),[地] 石井勝男
10,除,7,9,サトノユニゾン,セ7,55,張田昂,,,---,,497(-5),[地] 山下貴之
