,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ヴィルトファン,牝5,55,張田昂,1:11.6,,4.2,2.0,531(-6),[地] 藤田輝信
1,2,3,5,ブロンディーヴァ,牝4,55,吉原寛人,1:11.9,1.1/2,2.8,1.0,534(-4),[地] 内田勝義
2,3,1,1,シャインヴィットゥ,牡7,57,森泰斗,1:11.9,クビ,6.9,4.0,509(+3),[地] 橋本和馬
3,4,2,3,ミチノギャング,牡4,55,達城龍次,1:12.0,1/2,12.1,5.0,476(+3),[地] 納谷和玖
4,5,4,8,エンジェルパイロ,牝4,53,笹川翼,1:12.2,1.1/4,5.3,3.0,452(+4),[地] 森下淳平
5,6,2,4,フォルベルス,牡5,57,石崎駿,1:12.6,2,22.6,8.0,502(-1),[地] 市村誠
6,7,3,6,ドウカンヤマ,牡8,57,柴田勇真,1:12.7,1/2,31.0,9.0,524(+6),[地] 堀千亜樹
7,8,5,10,ジュンヴァルカン,牡8,57,今野忠成,1:12.7,ハナ,217.9,13.0,526(-1),[地] 荒山勝徳
8,9,7,14,トップスター,牡7,57,矢野貴之,1:13.5,4,56.0,11.0,460(+4),[地] 佐宗応和
9,10,4,7,タマノシュタルク,牡7,55,本田正重,1:14.0,2.1/2,133.2,12.0,577(+9),[地] 藤田輝信
10,11,7,13,クイックレス,牝4,53,町田直希,1:14.1,クビ,44.6,10.0,457(+7),[地] 福永敏
11,12,5,9,クイーンズテソーロ,牝6,55,藤田凌,1:14.2,1/2,16.6,7.0,476(-1),[地] 荒山勝徳
12,13,1,2,マイネルネーベル,牡9,57,内田利雄,1:14.5,1.1/2,355.4,14.0,462(-4),[地] 吉田正美
13,14,8,15,デイジーカーニバル,牡6,57,真島大輔,1:14.8,1.3/4,16.6,6.0,490(0),[地] 米谷康秀
14,15,8,16,エイシンスレイマン,牡7,57,松崎正泰,1:15.2,2,479.5,15.0,474(+3),[地] 栗田泰昌
15,除,6,11,プリサイスキング,牡9,57,加藤和博,,,---,,計不,[地] 高橋清顕
