,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,スマートステージ,牡4,57,村田一誠,1:40.4,,6.5,4,492(-8),[東] 鹿戸雄一
1,2,2,2,ウォークラウン,牡3,55,藤岡康太,1:40.7,2,3.6,1,498(-6),[西] 中竹和也
2,3,3,3,モエレビクトリー,牡3,55,的場勇人,1:40.9,1.1/2,4.0,3,506(+16),[東] 的場均
3,4,6,10,マイネベクルックス,牝4,55,津村明秀,1:41.1,1.1/4,24.3,9,452(-4),[東] 堀井雅広
4,5,8,13,ボタニカルアート,牡4,57,吉田隼人,1:41.7,3.1/2,18.3,7,464(+8),[東] 加藤征弘
5,6,7,12,コラデピーノ,牡4,57,大野拓弥,1:41.8,3/4,65.3,10,448(-4),[東] 嶋田潤
6,7,3,4,ルージュバンブー,牝3,53,渡辺薫彦,1:41.8,クビ,3.8,2,494(-6),[西] 佐藤正雄
7,8,4,6,サクラシャイニー,牡3,55,田中博康,1:42.1,1.3/4,23.0,8,462(+6),[西] 羽月友彦
8,9,5,7,メイショウリビエラ,牝4,55,古川吉洋,1:42.1,ハナ,114.3,12,462(0),[西] 高橋成忠
9,10,1,1,マイアイビギニング,牡4,57,西田雄一,1:42.2,3/4,284.9,14,498(+8),[西] 福永甲
10,11,5,8,ゴールドサクセス,牡4,57,松田大作,1:42.5,1.3/4,15.5,5,464(-4),[西] 大久保龍
11,12,8,14,ザクリエイション,牡3,55,石橋脩,1:42.8,1.3/4,18.1,6,488(-10),[東] 鈴木伸尋
12,13,6,9,ヒシドンネル,牡4,57,田辺裕信,1:42.9,3/4,77.0,11,494(-2),[東] 久保田貴
13,14,7,11,フェルロッサー,牡6,57,宮崎北斗,1:43.0,1/2,119.4,13,482(0),[東] 柴田政人
