,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ドリームトレジャー,牡3,55,吉田豊,1:47.6,,16.1,6,464(+8),[東] 阿部新生
1,2,3,3,シャイニーボーイ,牡5,57,武豊,1:47.6,ハナ,13.3,5,514(-10),[西] 平田修
2,3,7,9,トーセンクラウン,牡4,57,吉田隼人,1:47.9,1.3/4,4.9,3,472(+14),[東] 菅原泰夫
3,4,5,5,シャドークロス,牡3,55,柴田善臣,1:47.9,アタマ,9.3,4,472(+4),[東] 清水英克
4,5,6,7,ネヴァキングダム,牡4,57,内田博幸,1:47.9,アタマ,2.3,1,492(-4),[東] 藤沢和雄
5,6,4,4,フレアリングベスト,牡7,57,田中勝春,1:47.9,ハナ,24.3,7,518(+6),[東] 本郷一彦
6,7,8,10,エアフォルツァ,牡6,57,藤岡佑介,1:48.0,1/2,42.1,8,480(+2),[東] 伊藤正徳
7,8,1,1,エプソムメサイア,牝5,55,江田照男,1:48.0,ハナ,117.8,9,466(0),[東] 武藤善則
8,9,8,11,ベルモントルパン,牡4,57,安藤勝己,1:48.2,1.1/4,3.5,2,484(+6),[東] 和田正道
9,10,7,8,グランプリペガサス,牡6,57,柴山雄一,1:48.4,1.1/4,157.4,10,486(+10),[西] 村山明
10,11,2,2,ミウラリチャード,牡4,57,柄崎将寿,1:48.5,1/2,221.8,11,518(+14),[東] 柄崎孝
