,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,フェブサンカラ,牝4,54,岩本怜,1:45.2,,10.3,4,420(-5),[地] 三野宮通
1,2,6,7,キョウヘイ,牡9,56,高松亮,1:45.3,1/2,2.6,1,451(-2),[地] 佐藤雅彦
2,3,5,6,キタノポケット,牝6,54,木村暁,1:45.5,1.1/2,55.9,11,411(-7),[地] 畠山信一
3,4,5,5,ハイアーグラウンド,セ9,56,大坪慎,1:45.7,1,21.6,8,512(-13),[地] 橘友和
4,5,3,3,ラングロワ,牝5,54,関本淳,1:45.7,クビ,73.1,12,448(-1),[地] 工藤裕孝
5,6,1,1,ダブルダブル,牡4,56,村上忍,1:45.9,1.1/2,23.0,9,464(+6),[地] 橘友和
6,7,4,4,アークライト,牡5,56,小林凌,1:46.0,1/2,16.5,6,515(+5),[地] 飯田弘道
7,8,7,10,エルプシャフト,牡10,56,山本聡哉,1:46.1,クビ,4.3,2,472(-13),[地] 斉藤雄一
8,9,8,11,ブルーエクセレンス,牡7,56,坂口裕一,1:46.6,3,21.6,7,501(-1),[地] 小林俊彦
9,10,7,9,ハッピーホンコン,牡5,56,高橋悠里,1:47.0,2.1/2,4.6,3,459(-2),[地] 伊藤和忍
10,11,8,12,ナムラジョーカー,牡4,56,山本政聡,1:47.4,2.1/2,14.4,5,475(+10),[地] 飯田弘道
11,12,6,8,エコロテッチャン,牝5,54,鈴木祐,1:47.5,クビ,30.4,10,439(-7),[地] 永田幸宏
