,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,スマッシングハーツ,牡3,56,笠野雄大,1:15.7,,3.0,2,523(+29),[地] 山中尊徳
1,2,5,5,スマートアクシス,牝3,54,御神本訓,1:16.2,2.1/2,1.9,1,504(+8),[地] 川島正一
2,3,1,1,サノカナ,牝3,54,加藤和博,1:16.8,3,6.1,3,450(-9),[地] 川島豊
3,4,8,11,ライトビューティ,牝3,54,山中悠希,1:17.1,1.1/2,30.7,5,456(-2),[地] 稲益貴弘
4,5,8,12,スーパークルーズ,牡3,56,秋元耕成,1:18.2,5,421.6,12,474(+4),[地] 冨田敏男
5,6,6,7,ウラカン,牝3,54,落合玄太,1:18.3,クビ,7.1,4,440(-22),[地] 岡林光浩
6,7,5,6,サダムピッコロ,牝3,54,藤本現暉,1:18.5,1,83.6,9,415(0),[地] 稲益貴弘
7,8,4,4,ユウユウリアン,牡3,55,福原杏,1:18.7,1,80.6,8,429(-7),[地] 横山保
8,9,7,10,チュラ,牝3,54,山口達弥,1:18.8,1/2,176.6,11,396(-4),[地] 林正人
9,10,6,8,フェットチーネ,牝3,54,張田昂,1:19.0,1.1/2,53.9,7,418(+6),[地] 岡林光浩
10,11,7,9,セレッソノワール,牝3,54,實川純一,1:19.2,1,41.9,6,417(+3),[地] 佐々木功
11,12,3,3,プロトジャガー,牡3,56,五十嵐冬,1:19.4,1.1/2,108.2,10,435(-14),[地] 工藤伸輔
