,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,オペラキッス,牡5,58,北村欣也,2:12.5,,---,1,462(+4),[地] 山田勇
1,2,6,7,オンユアマーク,牡7,57,下條知之,2:12.8,1.1/2,---,4,504(+2),[地] 真島元徳
2,3,8,11,カノヤチカラ,牡7,56,川野幸治,2:13.3,2.1/2,---,6,478(-3),[地] 古賀光範
3,4,7,9,オートキング,牡8,56,鮫島克也,2:13.6,1.1/2,---,2,461(+9),[地] 真島元徳
4,5,2,2,タイキシリウス,セ9,56,吉田順治,2:14.1,2.1/2,---,5,496(+3),[地] 山田義人
5,6,1,1,ハクシュカッサイ,牡8,56,真島正徳,2:14.2,3/4,---,3,480(+6),[地] 真島元徳
6,7,3,3,マンリーポッケ,牝6,55,安東章,2:14.4,1,---,9,493(+3),[地] 真島元徳
7,8,7,8,エイシンコーバリス,牡8,56,山口勲,2:14.5,1/2,---,8,437(+5),[地] 西久保政
8,9,4,4,スオウリージェント,牡6,56,長田進仁,2:14.7,3/4,---,7,476(-2),[地] 九日俊光
9,10,8,10,キングラシアン,牡8,56,権藤学,2:15.1,2,---,11,492(-5),[地] 土井道隆
10,11,6,6,ヘイワダイオー,牡7,56,倉富隆一,2:15.5,2,---,10,467(+2),[地] 西岡龍三
