,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,タガノトネール,セ3,55,川田将雅,1:17.4,,2.7,1,486(-2),[西] 鮫島一歩
1,2,8,14,タイザンホクト,牡3,55,Ｍ．デム,1:17.8,2.1/2,5.2,2,494(0),[西] 白井寿昭
2,3,7,13,キタサンミカヅキ,牡3,55,武士沢友,1:17.9,3/4,6.0,4,528(+4),[東] 古賀史生
3,4,4,7,ジョバイロ,牡3,55,大野拓弥,1:17.9,アタマ,30.0,8,486(0),[東] 高木登
4,5,5,8,スワンボート,牡3,55,横山典弘,1:18.0,クビ,5.9,3,452(0),[東] 岩戸孝樹
5,6,7,12,プレミアムゴールド,牡4,57,福永祐一,1:18.1,3/4,18.2,6,476(+4),[東] 星野忍
6,7,4,6,ハクサンレガシー,牡3,55,田中勝春,1:18.2,1/2,7.2,5,452(+12),[東] 田村康仁
7,7,8,15,ショウナンハヤブサ,牡4,57,田辺裕信,1:18.2,同着,30.7,9,512(+6),[東] 上原博之
8,9,5,9,ザゲームイズオン,牡4,57,戸崎圭太,1:18.4,1.1/4,25.5,7,496(+2),[東] 高橋裕
9,10,2,3,ミラクルミイクン,牡4,57,三浦皇成,1:18.5,3/4,100.6,12,536(0),[東] 矢野照正
10,11,2,2,サンマルスピリット,牡3,55,小島太一,1:18.8,1.3/4,96.5,11,494(+6),[東] 小島太
11,12,3,4,ローレルアルトス,牡3,55,石橋脩,1:18.8,アタマ,172.4,14,472(-2),[東] 小野次郎
12,13,1,1,ヒショウ,セ5,57,蛯名正義,1:19.4,3.1/2,60.7,10,460(-2),[東] 蛯名利弘
13,14,3,5,ニチドウレパード,牡5,54,山崎亮誠,1:19.5,3/4,219.4,15,498(+6),[東] 黒岩陽一
14,15,6,10,ユサール,牝4,55,柴田大知,1:20.0,3,132.9,13,408(-7),[東] 浅野洋一
