,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,エイシンスレイマン,牡8,56,村上忍,1:24.1,,1.8,1,481(-7),[地] 三野宮通
1,2,1,1,ヴァルナ,セ5,56,高松亮,1:24.5,2.1/2,4.3,2,488(+4),[地] 斉藤雄一
2,3,7,8,コスモリモーネ,セ5,56,高橋悠里,1:24.8,1.1/2,4.9,3,524(+21),[地] 伊藤和忍
3,4,7,9,マッドシティ,牝5,54,小林凌,1:25.4,4,82.6,9,490(+18),[地] 飯田弘道
4,5,8,11,マイネルキラメキ,牡7,56,鈴木祐,1:25.5,クビ,8.6,4,452(+4),[地] 櫻田康二
5,6,8,10,ローレルヴィクター,牡8,56,岩本怜,1:26.4,6,37.0,6,489(-7),[地] 平澤芳三
6,7,2,2,トラモンタン,牡5,56,山本政聡,1:26.4,ハナ,17.7,5,444(-18),[地] 小西重征
7,8,6,6,ナガラチェリー,牝5,54,菅原辰徳,1:26.4,ハナ,65.2,8,431(-1),[地] 瀬戸幸一
8,9,6,7,ユキナ,牝8,54,大坪慎,1:26.8,2.1/2,92.0,10,415(+3),[地] 橘友和
9,10,5,5,エムオーシャルマン,牝6,54,木村暁,1:27.2,2.1/2,41.4,7,459(+3),[地] 平澤芳三
10,11,3,3,ブライティアキイ,牝4,54,阿部英俊,1:27.5,2,129.8,11,487(-3),[地] 佐々木由
